"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:496591d1-9fb3-4e33-a5e7-d0e31ebc87b9","http://resolver.tudelft.nl/uuid:496591d1-9fb3-4e33-a5e7-d0e31ebc87b9","Design of a modular system for textile wearables","Cai, Zhi (TU Delft Industrial Design Engineering)","Jansen, K.M.B. (mentor); Kooijman, Adrie (graduation committee); Delft University of Technology (degree granting institution)","2020","The thesis clarifies the graduation project for the master program of Integrated Product Design at the Delft University of Technology. It describes an interconnection method to connect electronics onto the smart textiles that differs from any solutions existing in the market. Smart textiles are considered as the future of the clothes and are predicted to have a large potential market. However, there is no standard interconnection technique that is applicable to the wide variety of smart systems. Problems on the wearability, reliability, size, comfort and cost severely limit the development of smart textile. Thus related products are still in a preliminary stage. In this thesis, it is first explored the previous work in the field of smart textiles. User research and using context analysis helps to form the design requirements. A thorough exploration of the existing interconnection techniques and wirings help to form the first ideas to start. Then it is made into several rounds of ideations. Design decisions are made based on the design goal and the list of requirements. Practical tests are set up to evaluate and compare the different concepts as well. Finally, the work of detailing, user experience design, aesthetics, manufacturing is also carefully considered and elaborated for the chosen concept. The result of this study is a product with a highly-finished level. Elitac, the corporate company, should be able to start manufacturing after the electronics are finished. From the academic aspect, this new interconnection solution gives a promising direction for the development of smart textiles. It solves the most difficult part of this field, which is the integration of electronics into the textiles. In general, the result of this thesis should be helpful to the researchers, designers and companies in this field.","Smart textile; Modular system; Wearables; Interconnection tecniques","en","master thesis","","","","","","","","2020-08-25","","","","Integrated Product Design","",""
"uuid:042d6b1a-f2c9-4567-9706-71e41385b9db","http://resolver.tudelft.nl/uuid:042d6b1a-f2c9-4567-9706-71e41385b9db","The techno-economics of the anodic peroxide evolution reaction","van Leeuwen, Marieke (TU Delft Applied Sciences)","Dam, B. (mentor); Venygopal, Anirudh (mentor); Delft University of Technology (degree granting institution)","2020","The Oxygen Evolution Reaction (OER) is usually the go-to reaction for water-based electrolysis processes. However, this reaction can impede the performance and large-scale implementation of such processes due to its sluggish kinetics and the lack of value of its product stream. In order to boost the feasibility of electrochemical processes, research is being conducted on alternative anodic reactions. Even though thermodynamically less favorable, the peroxide evolution reaction yields an added-value product. In this study, the industrial relevance of the anodic peroxide evolution reaction was investigated. The aim of this thesis was to assess the potential for industrial application of this reaction. To do so, the electrochemical parameters of influence and the mechanisms behind the latter were investigated.<br/>The evaluation of both economic and technical feasibility of the process was achieved by following three main threads. Firstly, a gross margin model was introduced. This model allowed to define performance targets of the electrolytic process based on viability requirements. Secondly, electrochemical experiments were carried out. Materials fit for large scale implementation were to be identified. Tin oxide- based materials (SnO2, Sn3O4, ITO and FTO) were investigated due to the stability of tin oxide in a large pH window. Carbon-based materials (CFP, PTFE-coated CFP and GDE) were investigated for their high current density responses and high peroxide yield. Once these materials were identified, systematic studies on electrolyte effects were carried out. Finally, product characterization methods were investigated in order to understand the role of ions such as HCO3 – and CO32– in the enhanced electrochemical production of peroxide. <br","","en","master thesis","","","","","","","","","","","","Chemical Engineering","",""
"uuid:bb1b34a2-ffbf-47d1-9cea-5d35b3c4e282","http://resolver.tudelft.nl/uuid:bb1b34a2-ffbf-47d1-9cea-5d35b3c4e282","Towards an Asymmetric Stall Model for the Fokker 100","De Meester, Emma (TU Delft Aerospace Engineering)","de Visser, C.C. (mentor); Pool, D.M. (graduation committee); Delft University of Technology (degree granting institution)","2020","","","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:771fc5b3-8f7b-4f33-8e5a-f48e31aea92e","http://resolver.tudelft.nl/uuid:771fc5b3-8f7b-4f33-8e5a-f48e31aea92e","Simulation of matrix acidization with self-diverting acid systems","Guerrero, J.R. (TU Delft Civil Engineering and Geosciences)","Zitha, P.L.J. (mentor); Voskov, D.V. (mentor); Draganov, D.S. (mentor); Delft University of Technology (degree granting institution)","2020","","","en","master thesis","","","","","","","","","","","","","",""
"uuid:c274c98b-71f5-4cbe-8fa7-327ae1e9d1c4","http://resolver.tudelft.nl/uuid:c274c98b-71f5-4cbe-8fa7-327ae1e9d1c4","Earth-Fixed Heave Compensation","Ouwehand, Tim (TU Delft Mechanical, Maritime and Materials Engineering)","Ummels, B.C. (mentor); Geene, P (mentor); Burger, M (mentor); Delft University of Technology (degree granting institution)","2020","With a global growing demand of energy, more offshore wind farms are installed, further away and in deeper waters. Nowadays, offshore wind turbines are mostly installed by jack-up installation vessels. Most existing jack-up vessels have legs that are becoming too short for these water depths while offshore wind turbines are increasing in size year after year. Since 2014, the turbine capacity of newly installed wind turbines has increased by 16% every year. Therefore, larger jack-up crane vessels are needed and installation by floating crane vessels is being considered. Heerema Marine Contractors aims to be one of the leaders in the offshore wind installation with her large crane vessels such as HLV Aegir, SSCV Thialf and SSCV Sleipnir. The challenge of floating installation of offshore wind turbines is that motions of the vessel are transferred to the rotor-nacelle assembly (RNA) while low tolerances apply for the installation of an RNA. Vertical motions can be reduced by means of a heave compensation system. Such systems are available but come with certain drawbacks: they are difficult to retrofit to a vessel, use a large amount of energy and are rather expensive. A possible solution to these problems could be a novel concept called earth-fixed heave compensation. In this concept, the crane wire is connected to the seabed via a transmission on board of the vessel, transforming an upward motion of the vessel into a downward motion of the RNA and vice versa. At present, it is unclear if such a system is technically feasible. In this research, an analytical model of an earth-fixed heave compensation system is developed. The objective of the model is to gain insight in the influence of design parameters such as the transmission and stiffness of the system. The model is set up in three stages: Stage 1 comprising one degree of freedom for the transmission; Stage 2 comprising two additional degrees of freedom for the sheaves that connect the earth-fixed wire from the seabed to the transmission; Stage 3 comprising all other sheaves, crane reeving and payload are added, resulting in a sixteen degrees of freedom model. A first finding is that wire damping has a negligible influence on the results because natural frequencies of the system are found to lie outside the wave frequency range. However, the first natural frequency is close to the wave frequency range, resulting in a larger response amplitude for both transmission and vertical payload motion in the higher frequencies. Furthermore, it is shown that the inertia of the sheaves of the earth-fixed wire can be neglected for a range of transmission inertias and earth-fixed wire stiffnesses. On top of this, the model confirms that the inertia of the other sheaves can be modelled by means of an equivalent inertia block, to simplify the model for time-domain simulations. The losses in wire tension due to wire-sheave interaction were approximately 5% and it is shown that they can be modelled accurately by means of a sigmoid function. Frequency-domain simulations showed that the heading of the vessel, or wave direction, has a significant influence on the vertical RNA motions. On top of that, increasing peak periods generally result in larger vertical RNA motions. A time-domain simulation for typical North Sea environmental conditions, head waves and a fixed crane slew angle without the heave compensator is made to compare results with. These simulations have shown that it is in principle possible to reduce vertical RNA motions. For a given sea state, 80% motion reduction is achieved by tuning the transmission ratio of the system. It is shown that the location of the earth-fixed wire has an impact on the vessel and payload motions. When located on the starboard side of the vessel, rather than reducing the vertical payload motions that are induced by vessel roll, those motions of the vessel itself are actually increased. Further simulations show that the stiffness of the earth-fixed wire and the losses occurring due to wire-sheave interaction determine the performance for a large part. Although the overall performance of the system can be considered promising, additional research is needed to confirm whether earth-fixed heave compensation can be competitive relative to existing passive and active heave compensation systems with a performance of 80% to 95%. Also, it is recommended that the behavior of the system for different sea states is investigated. Sensitivity analyses already show that shorter wave periods result in a significant drop in performance. The vessel heading seems to have a limited influence on the performance of the heave compensator.","Heave Compensation; Offshore Technology; Wind Turbine; RNA Installation","en","master thesis","","","","","","","","2022-12-15","","","","Offshore and Dredging Engineering","",""
"uuid:fb37ba06-60b3-4c4e-a02f-cd9047c33bf5","http://resolver.tudelft.nl/uuid:fb37ba06-60b3-4c4e-a02f-cd9047c33bf5","The Biological Effects of Breathing Interplay in Proton Therapy Treatments","Kirana, Jeremy (TU Delft Applied Sciences)","Perko, Z. (mentor); Pastor Serrano, O. (mentor); Delft University of Technology (degree granting institution)","2020","During proton therapy treatments of lung tumors, interplay effects occur due to the simultaneous movement of the tumor due to patient’s respiratory breathing motion and the scanning pencil beam. These effects make delivering the dose to the target challenging. In this project the biological effects of breathing interplay for proton therapy treatments of lung tumors has been investigated. Interplay dose distributions of two patients were calculated based on two planning approaches: The 4-Dimensional Computed Tomography (4DCT) and Internal Target Volume (ITV) approach including multiple repaintings. With the Linear-Quadratic (LQ) and Lyman Kutcher Burman (LKB) models, probabilities of successfully controlling the tumor (TCP) and complication in the normal tissue (NTCP) are calculated. All dose distributions are scaled to adjust for fractionation and varying values of uncertain LQ model parameters. Results show that the TCP correlates with dose homogeneity, tumor size and dose. Up until about 9 fractions, fractionation increases the TCP and decreases the NTCP significantly, whereafter the benefit of more fractions becomes minimal. The 4DCT plan approach turned out to result in more favorable biological outcomes than the ITV plan approach. This project gives a basic idea of the biological effects of breathing interplay, for which the large uncertainties in the LQ model parameters must be further investigated.","Proton Therapy; Interplay; Cancer treatment; Radiation; Medical Physics","en","bachelor thesis","","","","","","","","","","","","Applied Physics","",""
"uuid:8e17de73-4ac4-481d-9256-a25151b2a61a","http://resolver.tudelft.nl/uuid:8e17de73-4ac4-481d-9256-a25151b2a61a","Optimization of via points: bridging the gap between simulationspeed and biological fidelity of musculoskeletal models","Simon, Calin (TU Delft Mechanical, Maritime and Materials Engineering)","Geijtenbeek, T. (mentor); van der Helm, F.C.T. (mentor); Delft University of Technology (degree granting institution)","2020","When designing musculoskeletal models for forwardsimulation studies, a tradeoff must be made between biologicalfidelity and computational efficiency. A method is proposedthat optimizes the coordinates of via points of muscle paths,used in relatively simple musculoskeletal models, such that themuscle moment arms match those of more complex modelsand experimentally measured moment arms. For this purpose,the via points of the Gait2392 model are optimized to matchmuscle moment arms of the Rajagopal2015 model and otherexperimentally obtained muscle moment arms. The results showthat muscles that can be represented by straight lines, can beoptimized well. More complex muscles that contribute to multi-degree of freedom movements, are still improved, but to aless extent. The main benefit of the optimized model, is thatthe compatution time of human motion simulation is greatlyimproved, making it a viable option to pre-train neuromuscularcontrollers, which can be further fine-tuned with the morecomplex models. To further improve musculoskeletal models ingeneral, more data on muscle moment arms is needed, especiallyfor muscles that contribute to multiple joints and movements inmultiple planes of motion.","","en","master thesis","","","","","","","","","","","","","",""
"uuid:5ed60809-bc56-4816-bcd6-884b5cc91570","http://resolver.tudelft.nl/uuid:5ed60809-bc56-4816-bcd6-884b5cc91570","Design of Control Transfer Rituals for Automated Vehicles","Mallon, Thomas (TU Delft Industrial Design Engineering)","van Grondelle, E.D. (mentor); Kets, W.F. (mentor); Delft University of Technology (degree granting institution)","2020","In 1886, humanity started a great effort to move away from horseback and build a carriage over which they have full control. A century-and-a-half later, we have succeeded to the degree that we are looking for a way to relax in our automobiles. The MEDIATOR project tackles the transitional period between conventional automobiles and fully autonomous vehicles. The challenge that arose with this transition is that the vehicle has to be designed for both driving and not driving. This graduation project tackles the very bit that most people will get to know: how to interact with the machine to divide the power of control? And how do we keep re-establishing that balance? The act of changing control between the human driver and the automation as a driver is to perform a Control Transfer Ritual. With little collected information, this project started with an intensive 45 days of gathering information about interaction between man and machine. The knowledge in fields of feedback, automation levels, input possibilities, legislation, and acceptance by all parties involved combined formed the basis upon which the Control Transfer Rituals were designed. The Control Transfer Rituals differ based on urgency of the situation, the target and original level of automation , and, in case of MEDIATOR, who instigated the transfer. This led to the development of a total of eleven distinctly different Control Transfer Rituals, and the exploration of Minimal Risk Manoeuvres. To validate the effectiveness and usability of these designed rituals, a simulator was developed. This simulator uses the C,MM,N prototype vehicle as a base and consists of a dashboard, with integrated controls, a virtual environment built in Unity, and a dummy Decision Logic, the computing unit of the MEDIATOR project. The prototype allows people to experience how travel will be in the not so distant future. Furthermore, the MEDIATOR project will be able to use it as a base for oncoming development, to ensure that your future travels will be ever more comfortable and safe.","Automated Vehicles; Control Transfer; CTR; Control Transfer Rituals; Rituals; Automotive; Automated; Vehicles; take-over request; Master thesis","en","master thesis","","","","","","","","","","","","Integrated Product Design","",""
"uuid:44b3e1f2-b25d-4e94-bfd5-00ded546ac37","http://resolver.tudelft.nl/uuid:44b3e1f2-b25d-4e94-bfd5-00ded546ac37","The CERTIFIED approach to Human-Centered AI adoption: A framework for agile policymaking to regulate technology","Geerlings, Michelle (TU Delft Industrial Design Engineering; TU Delft Methodology and Organisation of Design)","Nas, D.N. (graduation committee); van Erp, J. (mentor); Delft University of Technology (degree granting institution)","2020","Policymaking regarding Artificial Intelligence is threatened to lag behind, and the Dutch Ministry of Justice and Security stated its desire to catch up. The longer we wait, the wider the ‘gap’ will become between regulation and market development. In order to keep AI technology beneficial, a human-centered design approach should be key not only in AI development, but also in policy development. Instead of focussing on ‘what is possible’, we need to empathize with stakeholders to unravel the latent needs that define the public values of today. Along with the unfamiliarity of AI technology and its unpredictable consequences, this calls for a transition towards an agile government. This transition represents a shift from ‘assuming’ to ‘learning by doing’, from ‘is it safe?’ to ‘is it safe to fail?’, and from 'reactive' to 'proactive' policymaking. This thesis proposes proactive policymaking as a creative, iterative and future-oriented exploration. AI experiments should be framed as a priority vehicle for organizational learning. Experiments are used to empathize and unravel its desirability early in the process. Policy Provotypes and Minimum Viable Policies are created as first feedback loops prior to current feasibility studies. An ‘Desirability panel’, covering the experiences of a representative group of society, reduces blind spots and offers transparency. It facilitates short-line communication and alignment. Potential policy interventions transcend theoretical discussion as the demonstrated experiments provide a context for detailed dialogue. Policymaking will be less affected by the media's magnifying glass as stakeholder inclusion is at the heart of policy development. This vision calls for the need of a Creative, Empathic, Transparent, Inclusive, Future-oriented, Iterative, Experience-driven and Demonstrative approach. Therefore I present the acronym: CERTIFIED. The CERTIFIED approach covers a theoretical framework for agile policymaking. In essence, it is about the ability to adapt quickly by providing a window for feedback by the public early-on in the process and embracing criticism as a valuable gift. An iterative design process led to (1) the creation of the CERTIFIED Manifesto for the ministry, that publicly declares the needed transition mindset, and (2) a practical toolkit to offer policymakers an actionable way to carry out the first steps. The toolkit resembles a low barrier to demystify the desirability of AI application scenarios with a representative group of society. This toolkit contains a Perspectives card deck and a set of 6 canvases. The card deck includes 15 stakeholder cards to empathize with their values, roles, concerns and power. The canvases guide the panel in the steps of Design Thinking and capture the insights from the dialogue. A final toolkit pilot with representative stakeholders of the Quadruple helix showed a cross-fertilization of knowledge and expertise resulting in the ability to identify their blind spots and to formulate a ‘Minimum Viable Policy’ and test set-up to validate their assumptions. This research concludes that if space is provided for proactive policy experimentation, this would give policymakers momentum to reflect on the long-term goals instead of the issues of the day. Thus, offering a way towards becoming an adaptive government.","Policy Development; CERTIFIED; regulatory framework; proactive; transition design; systemic design; Human-Centered Design; Manifesto; Toolkit; Agile","en","master thesis","","","","","","Introducing part of the research during INNOvember, a conference organized for and on behalf of the entire government: https://vimeo.com/476623859#t=870s","","","","","","Strategic Product Design","",""
"uuid:2db4839e-7c68-4536-895e-13e51821c9a9","http://resolver.tudelft.nl/uuid:2db4839e-7c68-4536-895e-13e51821c9a9","Automating malaria diagnosis: a machine learning approach: Erythrocyte segmentation and parasite identification in thin blood smear microscopy images using convolutional neural networks","van Driel, Noor (TU Delft Mechanical, Maritime and Materials Engineering)","Agbana, T.E. (mentor); Vdovin, Gleb (mentor); Delft University of Technology (degree granting institution)","2020","Reliable malaria diagnosis techniques that are suitable for point-of-care testing in high burden areas, are vital for effective treatment and monitoring of the disease. Identification of malaria parasites in Giemsa stained blood slides is currently the most widely accepted technique, but its availability is limited by the need for highly trained experts to interpret the data.<br/>In this work, a two stage automated image classification strategy is proposed, to eliminate this dependency on human expertise. Blood slides that were photographed at 20 X magnification were used in our experiments, allowing for a larger Field of View than regular thin film microscopy at 100 X. <br/>Erythrocytes are first localised and segmented by a Convolutional Neural Network, the architecture of which is based on U-Net, with some adaptations and improvements made for our purposes. The sensitivity and positive predictive value of the localisation were both 0.998, resulting in accurate cell counts.<br/>A transfer learning strategy, in which the existing VGG-16 network is used as a feature extractor and combined with a new fully connected layer to predict correct activations for our classification, is then used to classify the segmented erythrocytes as either infected with Plasmodium Falciparum parasite or healthy. Sensitivity and specificity of the predicted classification were 0.795 and 0.915 respectively. <br/>It is concluded that, although this method may not fully eliminate the need for trained experts, the algorithms proposed can be of great assistance in aiding the diagnostic decision making process.","Malaria; Image Segmentation; object classification; Pattern Recognition; CNN; Transfer learning; VGG16; U-Net","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Systems and Control","",""
"uuid:b78ca4b9-8b85-4399-b05f-7dc19a8e925e","http://resolver.tudelft.nl/uuid:b78ca4b9-8b85-4399-b05f-7dc19a8e925e","Additive manufacturing of locally self-supporting compliant mechanisms: Experimental characterization and topology optimization for successful metal 3D printing","Hoes, Emma (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Precision and Microsystems Engineering; TU Delft Structural Optimization and Mechanics)","Koppen, S. (graduation committee); Langelaar, M. (graduation committee); Frecker, MI (graduation committee); Delft University of Technology (degree granting institution)","2020","The manufacturing freedom of additive manufacturing, and design freedom of topology optimization have proven to be a fruitful combination in creating and manufacturing designs. While research into applications of metal additive manufacturing has advanced from rapid prototyping to end-use components, metal additive manufacturing of compliant mechanisms has only been researched to a limited amount. This is despite the fact that additive manufacturing provides opportunities to manufacture highly advanced, monolithic compliant mechanism considered impossible before. Important considerations regarding geometry during additive manufacturing of compliant mechanisms are what minimum length scale and angle between overhanging features and build plate (the overhang angle) need to be imposed on the design. These considerations determine whether a compliant mechanism is successfully built by additive manufacturing and can ensure that designs are self-supporting. Since these constraints are most relevant in fragile hinge regions of compliant mechanisms where support material removal is unwanted, self-supporting, cross-axis flexural pivots are manufactured using selective laser melting. It is found manufacturability in additive manufacturing does not necessarily guarantee a predictable stiffness and yield strength of these flexural pivots. That is why it is recommended to print self-supporting regions of compliant mechanisms with a minimum length scale 25% greater than prescribed by the manufacturing process used and an overhang angle of at least 5 degrees greater than the prescribed minimum overhang angle. Next, these recommendations are implemented in compliant mechanism design using topology optimization, at locations where these recommendations are most relevant. This is done by redesigning hinge regions of compliant mechanisms, using static condensation to reduce the order of the problem. While adding only 5% extra computation time, small regions of a design can be redesigned successfully. To use the potential of this method fully, an extension to this method is introduced, which allows to redesign domains in more detail. Multi-point constraints are used to couple the original and finer redesign mesh. For a finer mesh, more computation time is needed, but as the design space is enlarged, other, more optimal solutions are found. Next, constraints on overhang angle, minimum length scale and stress are implemented, since these constraints are proven to be meaningful in hinge regions by the experiments with the cross-axis flexural pivots. Implementation is done successfully, and it is seen compliant mechanisms can be designed at relatively low additional computational cost and with minimal loss of mechanism performance. Thus, using this approach, redesigned compliant mechanisms can be manufactured with locally self-supporting hinges and predictable kinematics and stress concentrations can be ensured.","Compliant mechanism; topology optimization; additive manufacturing; Metal Additive Manufacturing","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Precision and Microsystems Engineering","",""
