"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:9b3e1682-9884-4c92-a8e5-fbb709028918","http://resolver.tudelft.nl/uuid:9b3e1682-9884-4c92-a8e5-fbb709028918","Possibilities for early contractor involvement in infrastructure projects in the Netherlands","Van Huuksloot, C.C.","Hertogh, M.J.C.M. (mentor); Hombergen, L.P.I.M. (mentor); De Jong, W.M. (mentor); Klap, C.Q. (mentor); Aal, E. (mentor)","2014","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Construction Management and Engineering","",""
"uuid:8acfdcb1-3566-4544-8742-5d36a25bb98b","http://resolver.tudelft.nl/uuid:8acfdcb1-3566-4544-8742-5d36a25bb98b","Domain Specific Instruction Set Extensions","Pulli, A.","Gaydadjiev, G. (mentor); Galuzzi, C. (mentor)","2014","Over the past years, a considerable amount of effort has been devoted to the definition and implementation of techniques for the optimization and acceleration of applications on various computing platforms. Among these techniques, the extension of a given instruction-set architecture with custom instructions has become a common approach. Custom instructions effectively reduce the dynamic instruction count, which, in turn, leads to increase in performance and reduction in power consumption. Traditionally, existing techniques address Instruction-Set Extension (ISE) on a per-application basis. Anyhow, when many applications have to be considered at the same time, ISE on a per-application basis is, clearly, less effective, as the custom instructions have often limited re-utilization across applications. To overcome this problem, we propose a new framework for the automatic generation of domain-specific ISEs. Experimental results show that, the proposed framework, evaluated on a number of applications from various domains, can effectively generate domain-specific instructions with high utilization factor across the targeted applications. At the same time, the generated instructions reduce the instruction count, 45% on average and upto 80% in special cases. This, in turn, can lead to considerable improvements in performance and reduction of power consumption.","Instruction Set Extension; Processor Specialization; Domain Specific accelerators","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Computer Engineering","","Parallel and Distributed Systems","",""
"uuid:8233ed00-a892-4b18-beda-057e539a7d73","http://resolver.tudelft.nl/uuid:8233ed00-a892-4b18-beda-057e539a7d73","Using the Multiple Instance Learning framework to address differential regulation","Palachanis, D.","Tax, D.M.J. (mentor); Gehrmann, T. (mentor); Emmerich, M.T.M. (mentor)","2014","Cell differentiation is a natural process occurring in all higher organisms, since the early fetal stage of life. It is, also, a part of disease – such as cancer – as the cell cycle becomes deregulated and cells behave differently compared to healthy ones. Differentiation occurs although the genome of all cells is identical across all cell types of the same organism. The motivation behind the current work is to understand why this happens. Cells differentiate because of different gene expression patterns. The genomic features close or around a gene determine its expression. One of these genomic features is the binding of Transcription Factors (TFs), which are proteins that bind in the promoter region of genes and are responsible for their (non-) expression. Other genomic features in?uence the binding of TFs close to genes, such as the accessibility of DNA, the levels of DNA methylation or the modi?cation of histones. The purpose of this study is to identify the genomic features that in?uence the binding of the TFs that are responsible for gene expression. Normal classi?cation cannot express that multiple TFs need to bind in a gene’s promoter region for it to be expressed and the number of TFs varies among genes. The TF labels are also unknown, meaning that it is not known which TF, or TFs, is/are responsible for gene expression. For these reasons, this problem – and the data – ?ts the Multiple Instance Learning (MIL) framework. A method is formulated, where a gene is treated as a bag and all the TF binding sites are instances. The results are promising, as TFs that were selected as important for gene expression were found to be so in a biological example.","machine learning; pattern recognition; bioinformatics; transcription factors; gene expression; differential regulation","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Intelligent Systems","","MSc Computer Science, Bioinformatics track","",""
"uuid:0e51ad3e-a238-4d27-b53e-d76788f0ad26","http://resolver.tudelft.nl/uuid:0e51ad3e-a238-4d27-b53e-d76788f0ad26","Automatic Extrinsic Calibration and Workspace Mapping: Algorithms to Shorten the Setup time of Camera-guided Industrial Robots","Middelplaats, L.N.M.","Jonker, P.P. (mentor); Wisse, M. (mentor)","2014","In small to medium enterprises (SME), industrial robot arms are not used very much despite the fact that they offer a large potential to increase the competitiveness. The problem is that to be effective in the SME sector, robot systems should be more flexible. To be economically effective a robot arm should be used with multiple different tasks which are usually in different locations in the company. Therefore, the robot should be able to be reconfigured quickly to the new task and location giving a low robot set-up time. Prevention of collisions with obstacles in the different locations and the extrinsic calibration of sensors on the robot are two important and time consuming tasks during set-up of the robot. Automatic generation of a 3D map of obstacles near the robot would decrease set-up time and therefore increase the flexibility. The calibration of the camera is also a tedious procedure which could be automated. Therefore, in this thesis a system is proposed which extrinsically calibrates a camera on the robot arm, and uses the calibrated camera to scan the environment in a safe way to create a collision map. Several calibration methods are investigated. The method created by Tsai et al. gives the best results and is selected. The calibration system works by estimating the position of the camera relative to a checker-board pattern from multiple points and matching this with the robot orientation. From this the camera position and orientation on the robot are calculated. In this thesis the system is tested in simulation and on a Universal robots UR5 robot arm. To safely map the environment without colliding in to obstacles which are not seen yet a Next Best View (NBV) viewpoint generation system is proposed. The system generates viewpoints for the camera which add the most new information to the map. A virtual wall in the map round the robot represents the unknown space, which prevents the robot to move into unknown space. By viewing the unknown space with the camera the unknown space is cleared. As monocular mapping algorithms are not available yet, a 3D camera is used for data acquisition. Data is stored in an OctoMap system, which is a memory efficient, discretized probabilistic storage system. This system is also implemented on the UR5 robot arm. The calibration system works successfully. In addition, we concluded that noise in the camera pose estimation system is the main limiting factor for achieving high precision. The collision map system has been implemented correctly and also functions successfully. For this part of the system, we conclude that the main limiting factor for the processing speed could be removed if the mapping system would be integrated in the NBV software.","next best view; extrinsic calibration; ROS","en","master thesis","","","","","","","","2014-07-11","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","BMD","",""
"uuid:c41946a4-011d-4c66-89a4-6db15b054145","http://resolver.tudelft.nl/uuid:c41946a4-011d-4c66-89a4-6db15b054145","Predicting the Individual Pathway of the Kidney Donor and Acceptor Patient based on Preoperative Patient Data","Lindo, H.M.A.","Dankelman, J. (mentor); Guedon, A.C.P. (mentor)","2014","Background – With the growing costs in healthcare and the growing need for care, prediction models offer great opportunities for improving efficiency and patient outcome. With these models, one can manage the different outcomes as efficient as possible and next to that, understand which variables influence the patient’s pathway. The Erasmus Medical Centre in Rotterdam provided the data of the kidney transplantation patients (donors and acceptors) to examine the effects of different preoperative variables, such as age, body mass index and gender, on the operating time, the surgical complexity, the occurrence of peri- and postoperative complications and the length of stay. Prediction models using this data can give insight into the patients and the processes, it can improve the efficiency, and make it possible to steer the process when necessary. Goal – The goal of this retrospective thesis study is to gain insight into the patient groups and processes and to create a model able to predict the patients pathway through analyzing preoperative patient data. This model should lead to higher efficiency and better patient outcomes and give insight into the variables influencing the patients pathway for both the kidney donors and acceptors. Additionally, this study should provide a practical guideline for prediction model use to achieve the best results in efficiency and patient outcome. Materials and methods - Two sets of clinical histories were used for both the kidney donors and the acceptors: one for deriving the predictive equations and another for validation. For deriving the predictive equations, preoperative patient data was collected from 282 donors and 269 acceptors admitted to the Erasmus Medical Center (EMC) in the period of 2011-2012. For the validation of the equations, patient data was collected from 141 donor patients and 135 acceptor patients admitted in the year 2013. The data includes variables such as gender, age, patient’s body mass index (BMI) and medical history. The variables were selected with the consultation of previous research and experts in the kidney transplantation field. Regression analysis was used to identify the risk factors for each outcome and to estimate the predictive equations used for predicting the patients pathway. Results – For the 80% best predictions, the validation shows that the operating time can be predicted with an average deviation of 11,9% (21,4 minutes) from the actual operating time for the donors and 12,8% (17,0 minutes) for the acceptors. Relevant features for predicting the operating time include gender, BMI, number of veins and arteries, surgeon and surgical technique for the donors and gender, ethnicity and previous transplantations for the acceptors. The length of stay can be predicted with an average deviation of 17,9% (0,6 days) from the actual length of stay for the donors and 16,6% (2,3 days) for the acceptors. The relevant features for predicting the length of stay include gender and pulmonary history for the donors and age of the donor, BMI of the donor and number of months of dialysis for the acceptors. The other outcomes do not show good predictive powers in the regression analysis and in the validation. Conclusions and discussion – Although the predictive equations for operating time and length of stay showed good results for the 80% best predictions, the results for all data were less promising. It is thus recommended to first improve the models before using them in practice. Therefore this study provides a set of adaptations that could improve the model performance. When the models show better results, it is advised to start with a pilot study to find out the benefits of the prediction equations in daily use. Different requirements are created that should be considered when implementing the model for daily use.","Predictive model","en","master thesis","","","","","","","","2016-05-28","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","BME","",""
"uuid:1b79db63-688f-489d-86ad-853312069f37","http://resolver.tudelft.nl/uuid:1b79db63-688f-489d-86ad-853312069f37","Ultra High Performance Fibre Reinforced Concrete applied in Railway Bridges","De Geus, J.V.","Hordijk, D. (mentor)","2014","A parameter study to the most governing design aspects and geometry in trough- railway bridges and how the application of Ultra High Performance Fibre Reinforced Concrete (UHPFRC) influence this.","UHPFRC; UHSB; railway; bridge; UHPC; parameter study","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","","",""
"uuid:750228ad-0a32-4b04-a8e0-ce05df552406","http://resolver.tudelft.nl/uuid:750228ad-0a32-4b04-a8e0-ce05df552406","Modern Dutch Heroes, A concept and strategy for a Dutch innovation platform at Schiphol airport","Gramberg, B.P.","Santema, S.C. (mentor); Pasman, G.J. (mentor); Roodvoets-Strijbosch, E.D.M. (mentor)","2014","This report describes a strategy and concept aimed at bringing the best of new Dutch innovation to the passenger at Schiphol Airport. This is achieved by bringing crowdfunding to the physical world. Passengers will be able to see new ideas and innovations in a small exhibition, be able to touch and try them and can instantly help out by funding the project, sharing it with the world or joining in the community.","Schiphol; Airport; Passenger experience; Crowdfunding","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:22cb1ca1-8dbb-42d0-bbc2-c61a33dc479f","http://resolver.tudelft.nl/uuid:22cb1ca1-8dbb-42d0-bbc2-c61a33dc479f","Facility Location Models in Emergency Medical Service: Robustness and Approximations","Kerkkamp, R.B.O.","Aardal, K.I. (mentor); Van der Mei, R.D. (mentor)","2014","In emergency medical service (EMS) the use of optimisation models and Operations Research techniques is becoming more common. EMS providers incorporate facility location models and simulation software packages into decision support tools, allowing the extensive evaluation of 'what-if' scenarios. We give a literature survey of facility location models applied to EMS and analyse the properties of one EMS model in particular, namely the Maximal Covering Location problem (MCLP). We analyse the sensitivity of the MCLP to changes in the parameters and design approaches to construct insensitive solutions. Furthermore, we prove performance guarantees for two heuristic solution methods for the MCLP: the Greedy Search and the Swap Local Search. All solution methods are numerically evaluated using generated instances and realistic instances based on The Netherlands. Our main research contributions are as follows. First, we apply Robust Optimisation to EMS optimisation models. We derive and analyse a Robust Counterpart formulation for a general linear constraint under the assumption of a certain polytopal uncertainty structure. Second, we present a constructive proof of the tight performance guarantee for the Swap Local Search. The proof explicitly derives the family of worst-case MCLP instances, which have a certain symmetry. Finally, we perform a thorough computational study for the described methods. This research is performed to conclude the Master in Applied Mathematics at the Delft University of Technology in The Netherlands. It is a cooperative project with CWI in Amsterdam, as part of the REPRO research project on ambulance logistics. CWI is the national research institute for mathematics and computer science in The Netherlands. For more information on the REPRO project, see repro.project.cwi.nl.","emergency medical service; optimisation; robustness; sensitivity analysis; approximations","en","master thesis","","","","","","","","2015-05-28","Electrical Engineering, Mathematics and Computer Science","Applied mathematics","","Applied mathematics","",""
"uuid:979c0c2c-7ea9-4f31-b4dd-79ffc3c6f65c","http://resolver.tudelft.nl/uuid:979c0c2c-7ea9-4f31-b4dd-79ffc3c6f65c","The added-value of project risk management in an innovative firm operating in a high technology environment","Van Rompuy, E.","Verbraeck, A. (mentor); Vrancken, J.L.M. (mentor); Van Gulijk, C. (mentor); Mooi, H. (mentor)","2014","Project risk management has become a hot topic for companies. A lot of literature is written about implementation, but there isn’t much information available about the practical implications implementation introduces in different industries. This research focuses on the differences between theoretical implementation and the actual implementation in an innovative firm operating in a highly competitive market. An explorative phase was combined with a case study to explore this. The research revealed that project risk management and project management had integrated into one process, but that people had become unaware of the effects of risk management. The actual management of the risks was not linked to risk management practices. The interviews showed that the risk register can play a major role in increasing the risk management awareness if used as an active monitoring tool by all risk owners. The research showed that for this company the added-value of project risk management is when risk management has integrated into project management but when people are aware risk are being managed. Increasing risk management awareness for them can result in having a better sense of control over their projects and eventually getting a better competitive edge compared to competitors.","project risk management; risk analysis; integration; innovative firm; enterprise risk management","en","master thesis","","","","","","","Campus only","2014-05-28","Technology, Policy and Management","Engineering and Policy Analysis","","","",""
"uuid:805f34ba-569a-4190-b033-b3e9c9ffe5d6","http://resolver.tudelft.nl/uuid:805f34ba-569a-4190-b033-b3e9c9ffe5d6","Dynamic efficiency analysis of wind energy deployment policy: Lessons from Germany, the Netherlands and the United States","Lee, J.Y.","Storm, S. (mentor)","2014","Feed-in tariffs (FIT) and Renewable Portfolio Standard (RPS) have been introduced as main support schemes to deploy wind power in major economies. Both policies involve a high cost burden to the public through either government expenditure or a surcharge on consumer electricity price, since wind is still more expensive for generation than conventional resources like fossil fuels. The cost burden of policy can be justified as long as it is clear that the support schemes are helping the renewable energy technologies become more cost-efficient. Unfortunately, previous policy evaluation studies have tended to concentrate on short-term static efficiency. But long-term – dynamic – efficiency which is related to cost reduction over time is arguable more importantly than minimising short-run costs. Thus, this study dealt with how to improve dynamic efficiency of wind energy technology under both FIT and RPS based on theoretical analysis of the efficiency concepts and related factors on one hand and empirical comparative studies of Germany, the Netherlands and Texas in the United States on the other hand. As a result of the analysis, for the promotion of dynamic efficiency of wind power not only four key factors – additional profit for innovative generators, technological differentiation, competitive pressure and domestic industry ecosystem –should be satisfied, but also the short-term cost burden and related social resistance needs to be well addressed due to the reciprocal relation between dynamic efficiency and static efficiency. A crucial point of this study is that both FIT and RPS can be workable for dynamic efficiency of wind energy technology. The additional profit depends on specific designs of the deployment scheme regardless whether it is price-based FIT or quantity-based RPS, while the previous studies tended to try to choose which approach is better. This result overcame the bias that only FIT can ensure the surplus from cost reduction. The cross-country case studies showed that the surplus for innovative wind generators in RPS can be existent when the scheme involves mandatory targets with strong penalties for non-compliance, relevant lifespan of certificate and most importantly long-term contracts between generators and retailers. This was supported by the economic model analysis. For the next step, it is recommended to apply the dynamic efficiency factors for demand-oriented deployment schemes like green power marketing.","wind energy; dynamic efficiency; feed-in tariffs; renewable portfolio standard; cost reduction","en","master thesis","","","","","","","Campus only","2014-05-28","Technology, Policy and Management","Innovation Systems","","Economics of Technology and Innovation","",""
