"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:cef2fcbd-b66f-485a-8511-47d88acd3396","http://resolver.tudelft.nl/uuid:cef2fcbd-b66f-485a-8511-47d88acd3396","Fatigue behaviour of butt joints for a sub-top level formula racing car","Van Kroonenburg, D.","Richardson, I.M. (mentor); Hermans, M.J.M. (mentor); Zuidema, J. (mentor)","2004","","","en","master thesis","","","","","","","","","Applied Sciences","Technische Materiaalwetenschappen","","","",""
"uuid:3977f390-aaf3-4ae4-87d1-356ad12fcc1c","http://resolver.tudelft.nl/uuid:3977f390-aaf3-4ae4-87d1-356ad12fcc1c","Mechanical and microstructural developments and relations in upset butt welding of highly formable steel grade HR45","Jol, B.J.A.","Kerstens, N.F.H. (mentor); Richardson, I.M. (mentor)","2004","","","en","master thesis","","","","","","","","","Applied Sciences","Technische Materiaalwetenschappen","","","",""
"uuid:291f56a6-ba73-478d-9a89-f89f43c0f9c0","http://resolver.tudelft.nl/uuid:291f56a6-ba73-478d-9a89-f89f43c0f9c0","Fatigue crack. growth threshold behaviour of Aluminum Alloy 5083: Measured by using two test methods","He, W.","Van Kranenburg, C. (mentor); Zuidema, J. (mentor)","2004","","","en","master thesis","","","","","","","","","Applied Sciences","Technische Materiaalwetenschappen","","","",""
"uuid:682ee7f3-1220-49f1-a2ee-709ef61a2829","http://resolver.tudelft.nl/uuid:682ee7f3-1220-49f1-a2ee-709ef61a2829","OpenGIS Web Feature Services for editing cadastral data: Analysis and practical experiences","Brentjens, T.J.","Van Oosterom, P.J.M. (mentor); De Vries, M.E. (mentor); Quak, C.W. (mentor); Vijlbrief, C. (mentor)","2004","Since Web Feature Services can be used to edit geographic data over internet, Web Feature Services should be able to process geometric transactions. Therefore for this MSc research project, the following research question has been answered: How should geometric transactions be processed in a distributed GIS using OpenGIS Web Feature Services? To answer this question literature has been studied and a case study has been done to develope a Web Feature Service (WFS). With this service, the abilities of WFS to process geometric transactions have been analyzed. For editing the cadastral data, one could think of a notary who drafts a new boundary, because a parcel haz to be split. This principle has been used in the case study. Both a WFS and a client have been implemented. The WFS is composed of an Oracle Spatial 9i database, with GeoServer (an Open Source WFS) configured on top of it as web feature server. GeoServer has been installed in Tomcat (a Java servlet container) to provide internet access. Because the tested existing WFS-clients were either not fully compliant with the specification, nor transational or it would have cost too much time to adapt them for the case study service, a client needed to be developed in this research. The developed client uses Scalable Vector Graphics (VGS) in a standard web-browser for visualization and editing of features graphically. Java Server Pages (JSP) have been used to implement functionality to compose and send the transaction request. This way, functionality of the cient is divided between a browser and a Java web server.Interoperability tests with other than the developed client showed that not all currently available clients that claim to be WFS-compliant, work correctly. However, the tests also showed the power of interoperable services, since a generic client - not having any knowledige of the data source - could retrieve features from the data source, because a WFS was configured on top of it. The case study showed that, in general, the WFS-specificiation provides sufficient operations to make sure that geometric transacations can be sent from client to server and can e processed successfully. Using general web technologies as HTTP, XML and GML, geographic features can be retrieved, created, modified and deleted. However, WFS misses operations to deal well with constraints and other application logic and misses some useful operations to deal with complicated data sets and transactions. The main conclusion is that, although EFS is not advanced to strongly support transactions on complicated (e.g. withc topology or other spatila constraints) data sets in a generic way, WFSs are suitable and powerful interoperable GIS web services to edit geographic data over large networks as the internet.","web feature services; opengis; cadastral data","en","master thesis","Delft University of Technology, Civil Engineering and Geosciences, Geo-Database Management Center","","","","","","","","Civil Engineering and Geosciences","GIS technology","","","",""
"uuid:010a663e-5394-44fa-9965-0fce3573a07b","http://resolver.tudelft.nl/uuid:010a663e-5394-44fa-9965-0fce3573a07b","Design Management: Communication in the design process","Geselschap, A.J.","Heintz, J.L. (mentor); Van Meel, J.J. (mentor); Van der Sluijs, B. (mentor)","2004","When a client initiates a building project, he is confronted with the complexity of today’s building industry. Whether this client is a single person or a large organization, a confrontation with the industry’s complex methods and proceedings is unavoidable. Perhaps the difficulty consists of specific questions about the design, never thought of before by the client? Or it is the lack of financial control or the control over the architectural design? Due recent political and economical developments, most clients tend to focus their demands and wishes in terms of operability, flexibility and (future) economic value. Means of evaluation are often directed at the finished product, which is the eventually the finished building itself. What about the means of evaluation during the development of the project? Hardly existing, these means of evaluation of the design and construction process are severely limited. To facilitate the client, but also the process manager, additional research and aid on this issue is a warm welcome. The main focus of this research is put on the design process, because most important decisions considering the operability, financial cost and flexibility of the building are made during this process. After a study of theory and examples, it appears that communication is one of the most important thrusts in this process. However, communication within the design process remains intuitive and informal. The main question of this research is to find out if a formalization of communication can help the client and process manager to recognize, avoid or at least help to solve problems during the design process. To answer this question a three-part puzzle must be solved. It is the ability to understand the design process, to track possible problems and if necessary find ways to solve them. The puzzle is solved piece by piece. First, a model as a description of reality must be created, in order to describe the design process in its basic terms. Secondly, a script is developed to allow its operator to ask specific questions in order to determine if there is a problem. The script continues in order to determine the threat to either client or the project as a whole. It also allows the operator to strip the problem to its basic character, which can be described in terms of language problems, consistency of information, social behavior or sudden changes. Thirdly, possible steering options are to be identified and described. These tools can be used to create a solution if a problem exists. Finally, specific combinations of these tools are described as tactics. These tactics are basic approaches in solving the most common and characteristic problems. The combination of these scripts, tools and tactics is called the toolbox. The combination of the model and toolbox functions as the intended formalization. To acquire information to first create a model and consequently a toolbox, today’s practice and professional literature are studied. To study practice, the case study method and ethnographic research are used to identify situations. These situations indicate a problem or conflict, which may occur during a meeting between participants. Of course, these situations may also stretch beyond one or more meetings. Two practice cases where studied, as well as one literature case. The first case was the renovation of the tower of the main building on the campus of the Vrije Universiteit in Amsterdam, the Netherlands. The second case was the development of a medical training facility and school, called the OZW building. This project was a joint approach of the VU University and the Hoge School Holland and multiple smaller organizations. The literature case covered the development of the Guggenheim museum in Bilbao, Spain. Based on these case studies and further literature study, a model of the design process was created. This model consisted of underlying processes such as the knowledge gap and the continuous translation of hard, quantified data (such as spatial demands) to softer, variable information (such as architectural drawings) and backwards. Additional underlying processes consisted of a graphical description of a meeting (a triangle shaped balance between information, communication and participants) and a situation (a triangle shaped balance between language problems, social behavior, information inconsistency and sudden changes as an external influence). These underlying processes where compared to the expected level of communication and the total level of development of the design. Doing so, a graphical description of the total design process could be drawn. An additional typology of explaining the possible cause was also created. By turning conclusions from case and literature study around into questions, the development of several scripts could take place. The scripts consist of a situation analysis and a threat analysis. Consequently, social, organizational and administrational tools were created. The deployment of the tools can be done along a communicational network structure (by describing communication as a network of nodes). Social tools consisted of a set of options, allowing to create a certain atmosphere and/or work environment. The organizational tools are intended to help the operator to choose means of communication properly. Administrational tools are intended to structure streams of information, as well as to archive information considering the development of the design. Eventually, eight tactical approaches were formulated. Each addressed one of the problem characteristics possible within the design process. Two examples are the shadow document and the resolution format to prevent and solve language problems. Another example is the tactic of the freeze cycle, intended to solve or prevent problems information inconsistency. Conclusively, formalization can be created. With the model and toolbox, the client and process manager can hopefully better understand means of communication within the design process. However, a short handout cannot be made. The subject is still too complex to explain in just a few pages of text. Some amount of study by the client is required. Testing and evaluating the toolbox in a practice environment could however not be done within the current time span. Furthermore, due the social character of this subject, further research should be a joint approach by both management and social studies.","","en","master thesis","","","","","","","","","Architecture","Real Estate & Housing","","","",""
"uuid:fbeced41-223f-451c-966e-7ab565eb5678","http://resolver.tudelft.nl/uuid:fbeced41-223f-451c-966e-7ab565eb5678","Gereedschap binnen de Technische Dienst van KLM","Camoenie, G.F.","Sol, H.G. (mentor); Van den Berg, W.G. (mentor); Ludema, M.W. (mentor); KLM (contributor)","2004","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:6ca4854e-8086-456e-9ea0-190a6288837f","http://resolver.tudelft.nl/uuid:6ca4854e-8086-456e-9ea0-190a6288837f","Onderzoek naar liggerwerking bij steenzettingen","Schoen, S.","Vrijling, J.K. (mentor); Peters, D.J. (mentor); 't Hart, R. (mentor); den Uijl, J.A. (mentor); Visser, P.J. (mentor)","2004","In het literatuuronderzoek is een samenvatting gegeven van de aspecten die een rol spelen bij de stabiliteit van steenzettingen en het daaropvolgende liggerwerkingsmodel. Het voornaamste verschil tussen de huidige ontwerprichtlijn voor taludbekledingen en het liggermodel is de samenwerking tussen aanliggende stenen; de klemming die in de meeste gevallen aanwezig is, wordt in de huidige regels niet meegenomen. Om de mogelijkheden te bepalen deze extra sterkte wel mee te nemen, zijn twee experimenten uitgevoerd. Door middel van deze paper wordt de samenhang tussen de huidige ontwerpregels, de liggertheorie en de daaropvolgende experimenten geschetst. Wrijvingsproeven van steenzetting op filter De wrijvingsproeven vormen het eerste gedeelte van dit rapport. Deze rapportage bespreekt de uitvoering en resultaatverwerking van de experimenten waarbij een steenzetting onder verschillende omstandigheden over een granulaire filterlaag werd voortbewogen. Omdat de grootte van de wrijving van grote invloed is op de ontwikkeling van de voor liggervorming benodigde normaalkracht is het erg belangrijk te weten welke waarde er voor de wrijvingscoefficient te verwachten is. Liggeronderzoek Omdat de golfbelasting over een voldoende kleine afstand in lengterichting van de dijk constant te beschouwen is, kan de klemming tussen de stenen in rekening gebracht worden door in hoogterichting van het talud de belasting van een buigligger te beschouwen. Het door Peters opgestelde model voor deze liggerwerking is met laboratoriumproeven getest. De sterkte van de ligger wordt voor een groot deel bepaald door de normaalkracht die in het vlak van de zetting aanwezig is. Omdat deze voorspanning nogal onvoorspelbaar is, is bij deze experimenten op kunstmatige wijze met een vijzel normaaldrukkracht aangebracht. Het tweede gedeelte van deze rapportage gaat over de uitvoering en resultaatcontrole van de liggerproeven en vormt een aanzet voor de uitgebreide analyse van de meetdata.","","nl","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:f93a346c-9724-4c5a-861b-2755f2b6eafb","http://resolver.tudelft.nl/uuid:f93a346c-9724-4c5a-861b-2755f2b6eafb","The morphological effect of bottom vanes - An experimental and a mathematical study","Zijlstra, R.","de Vriend, H.J. (mentor); Fontijn, H.L. (mentor); Mosselman, E. (mentor); Sloff, C.J. (mentor)","2004","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:6efc56ea-06a6-4fc0-97e7-eb1d98b42509","http://resolver.tudelft.nl/uuid:6efc56ea-06a6-4fc0-97e7-eb1d98b42509","Influences of fluid accelerations on the threshold of motion","Tromp, M.","Stive, M.J.F. (mentor); Verhagen, H.J. (mentor); Fontijn, H.L. (mentor); Reniers, A.J.H.M. (mentor); Hofland, B. (mentor)","2004","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:a2c7bf4f-d824-45dd-9570-c5293429780e","http://resolver.tudelft.nl/uuid:a2c7bf4f-d824-45dd-9570-c5293429780e","Bouwen met Blokken. Onderzoek om mbv een computermodel het operationele planningsproces van Connxxion te ondersteunen.","Kleute, G.J.","Sol, H.G. (mentor); Den Hengst-Bruggeling, M. (mentor); Veeneman, W.W. (mentor); Connexxion (contributor)","2004","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
