"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:03456550-fa6a-4e48-a64b-44a732a3808a","http://resolver.tudelft.nl/uuid:03456550-fa6a-4e48-a64b-44a732a3808a","Quick-Scanmethode Bereikbaarheid Steden","Degenkamp, M.","Sanders, F.M. (mentor); Van Eck, P. (mentor); Bovy, P.H.L. (mentor); Janssen, A. (mentor); Scholtbach, R.P. (mentor)","2001","Stedelijke vervoersystemen nemen een belangrijke positie in binnen het totale vervoersysteem van een land: zij zorgen ervoor dat de daadwerkelijke bestemming wordt bereikt en dat men niet blijft steken bij de grens van de stad of op het station. Ondanks dat de over het stedelijk systeem dan nog af te leggen afstand beperkt is, kost dit korte stukje relatief veel tijd, mede omdat het stedelijke vervoersysteem niet goed overweg kan met de grote vervoersstromen. Daartegenover staan de steden, die een belangrijke plaats innemen in de ruimtelijke ordening van een land: zij zijn het centrum van vele (menselijke) activiteiten en bieden een vestigingsplaats aan vele functies. Omdat het stedelijk vervoersysteem en het stedelijk weefsel elkaar wederzijds beïnvloeden, is het nuttig infrastructuur en stad in samenhang te bestuderen. In het begrip bereikbaarheid komen infrastructuur en stad samen: infrastructuur maakt dat (de verschillende delen van) de stad bereikbaar zijn voor men­ sen binnen en buiten de stad. Daarom is in deze studie onderzoek gedaan naar een methode, waarmee het mogelijk wordt op snelle wijze inzicht te krijgen in de bereikbaarheidspositie van een stad en waar­ mee maatregelen om de bereikbaarheidspositie te verbeteren beoordeeld kunnen worden. Belangrijke uitgangspunten hierbij zijn dat:  de aandacht slechts uitgaat naar het personenvervoer (auto, fiets en openbaar vervoer).  de kosten in eerste instantie geen rol spelen in de methode.  reistijd als belangrijkste indicator wordt gezien; andere indicatoren worden hierin uitgedrukt.  de methode wordt uiteengezet in een handleiding, aan de hand waarvan gemeentelijke diensten, adviesbureaus of andere instellingen een Quick Scan Bereikbaarheid van Steden kunnen uitvoeren.  het document dat het resultaat is van een Quick scan zal bestaan uit een 50%-50% combinatie van tekst en beeld. Belangrijke randvoorwaarde is dat de methode snel (liefst binnen een termijn van circa vier weken) en tegen relatief geringe kosten een voldoende goed beeld van de bereikbaarheid van een stad moet kunnen geven. Dit betekent, dat de analyse moet worden gemaakt op basis van relatief eenvoudige relaties en berekeningen en dat gekeken moet worden naar de hoofdlijnen en naar ingrepen in de hoofdstructuur. Het voor deze Quick-Scanmethode ontwikkelde model van bereikbaarheid veronderstelt dat de bereik­ baarheidssituatie van een stad afhangt van de plek van de stad in een groter geheel, de 'Externe positie' en van de kenmerken van de verschillende buurten en wegen binnen de agglomeratie, de 'Interne situatie'. (zie ook Figuur 1 op pagina 12). Zowel in het begrip 'Externe positie' als in het begrip 'Interne situatie' worden infrastructuur en ruimtelijke ordening bij elkaar gebracht. Bij de 'Externe positie' gaat het dan met name om de landelijke en provinciale infrastructuur en de geaggregeerde kenmerken van een stad als geheel. Bij de 'Interne situatie' gaat het meer om de stedelijke infrastructuur en (het gebruik van) de verschillende buurten en wij­ ken in de agglomeratie. Tenslotte kan met behulp van ruimtelijke ingrepen en investeringen in de infrastructuur het gebruik van de ruimte respectievelijk de verkeerssituatie, en daarmee dus de bereikbaarheid, worden beïnvloed. De Quick-Scanmethode Bereikbaarheid Steden is ingevuld op basis van dit model. Bij 'externe positie' wordt de bestudeerde stad vergeleken met de concurrerende steden op basis van bereikbaarheidsindices (gebaseerd op het Zwaartekrachtmodel) en verschillende toegedeelde draagvlakken. Bepaalde combinaties van deze indicatorwaarden maken een stad geschikt voor bepaalde groepen van functies. Bij 'Interne situatie' wordt aangegeven hoe uitspraken kunnen worden gedaan over de verhouding tussen de verschillende buurten en wijken van de beschouwde stad onderling. Dit gebeurt op basis van de omvang en vorm van de stad, de structuur van de verschillende verkeersnetwerken, een groot aantal bereikbaarheidstypen (auto/fiets/OV /multimodaal, intern/ extern, ten opzichte van arbeidsplaatsen of de bevolking) en aanvullende indicatoren als verkeersintensiteit en leefbaarheid. Om vervolgens de bereikbaarheidspositie van (delen van) de stad te verbeteren kunnen twee verschil­ lende benaderingen worden gebruikt. Bij de eerste benadering wordt de bereikbaarheidspositie van een stad verbeterd door het ruimtegebruik en de functionele indeling van de stad beter af te stem men op de aanwezige infrastructuur en bereikbaarheidsprofielen. De tweede benadering gaat uit van het omgekeerde: ingrijpen in de infrastructuur, zodat deze beter aansluit op het bestaande ruimtegebruik. Beide benaderingen worden gebruikt in de Quick-Scanmethode. Belangrijkste conclusies van de studie zijn:  Het is mogelijk een Quick-Scanmethode te ontwikkelen als tussenstap tussen vervoermodelberekening en beleid op basis van 'gezond verstand'. Dit kan gebeuren in een periode van 4 tot 6 weken. De resulterende beelden geven voldoende mogelijkheden voor gefundeerde uitspraken.  De geproduceerde kaartbeelden zijn in het algemeen helder en overeenkomstig de verwachtingen die er vooraf waren. De relatie indicatorwaarde conclusies is echter minder 'een op een' dan ge­ hoopt: Enige kennis van de werkelijke situatie ter plekke blijft vereist om 'juiste' conclusies te trek­ ken.  Het streven 50% tekst, 50% beeld kan goed worden bereikt. Het grootste gevaar is dat teveel figuren worden opgenomen. Er moet op gelet worden, dat het aantal figuren in de rapportage van de Quick Scan behapbaar blijft voor de lezer.  Voor het maken van de Quick Scan is het zeer aan te bevelen dat de maker (tevens de gebruiker van de handleiding) ervaring heeft met het gebruikte GIS-pakket.  Openbaar vervoer is meer gecompliceerd dan auto- en fietsverkeer: voor- en/of natransport en de frequentie bemoeilijken de modellering. Daarom moet voor de analyse van het openbaar vervoer met minder gedetailleerde (of minder algemeen aanvaarde) indicatoren worden gewerkt dan voor het autoverkeer om de bereikbaarheid te bepalen. Belangrijkste aanbevelingen zijn:  Het is aan te bevelen nader onderzoek te doen naar ketenverplaatsingen, niet alleen om ze goed op te kunnen nemen in deze Quick-Scanmethode, maar nog meer ten behoeve van de modellering in het algemeen. Ook naar OV-modellering is nader onderzoek gewenst.  Voor veel indicatoren is nog geen referentie beschikbaar om de bereikbaarheid van buurten van verschillende steden met elkaar te kunnen vergelijken. Oek is het de vraag in hoeverre het mogelijk is een 'universele' referentie te krijgen. Extra onderzoek naar de referentie is dan ook gewenst.  Het is aan gemeenten aan te bevelen een 'informatiebank' op te richten, die bijhoudt waar zich binnen de gemeente welke informatie bevindt.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:86422e64-f4e0-432b-847f-88e725bc2077","http://resolver.tudelft.nl/uuid:86422e64-f4e0-432b-847f-88e725bc2077","Automatische optimalisatie voor verkeersregelinstallaties: Minimalisatie van de totale wachttijd op een door een voertuigafhankelijke verkeersregelinstallatie geregeld kruispunt met behulp van genetische algoritmen","Koorn, M.J.","Hoogendoorn, S.P. (mentor); Van Zuylen, H.J. (mentor); Roozemond, D.A. (mentor); Taale, H. (mentor); Van Dijk, M. (mentor)","2001","Een verkeersregelinstallatie wordt ontworpen voor een bepaald aanbodspatroon in het verkeer. Bij veranderingen in het aanbodspatroon zouden de instellingen van de installatie aangepast moeten worden aan de veranderde verkeerssituatie om te voorkomen dat de wachttijden voor het verkeer grater worden dan strikt noodzakelijk. Eenmaal geplaatst worden echter slechts bij hoge uitzondering aanpassingen gedaan aan de instellingen van de installatie. Doel van dit onderzoek is het bepalen van de mogelijkheden voor het automatisch aanpassen van instellingen van een regelinstallatie om deze aan te passen aan de nieuwe omstandigheden. Hierbij wordt een optimalisatie uitgevoerd waarbij gezocht wordt naar de instelling waarbij de totale wachttijd minimaal is. Voor deze optimalisatie wordt gebruik gemaakt van genetische algoritmen. Twee varianten worden beschouwd: een variant die is gebaseerd op een simulatie model en een variant die is gebaseerd op een analytisch wachttijd model. De optimalisatie wordt uitgevoerd voor een voertuigafhankelijke regelinstallatie. Voor dit type regelinstallatie wordt de instelling van het maximum verleng-groentijden gezocht voor die verkeerslichten waarvan de duur van de groenfase variabel is, zodanig dat de totale wachttijd minimaal is. Voor de optimalisatie wordt gebruik gemaakt van een genetisch algoritme, genetische algoritmen zijn gebaseerd op het Darwinistische idee van ""survival of the fittest"". Het algoritme maakt populaties aan van oplossingen voor het beschouwde probleem, de eerste populatie wordt gevormd door random gekozen oplossingen en verdere populaties worden gevormd door uit de voorgaande populatie de beste oplossingen te selecteren en op basis van deze geselecteerde oplossingen nieuwe populatie !eden te vormen. Bij het vormen van nieuwe populatie !eden ontstaat variatie door twee methoden: mutatie en cross-over. Bij mutatie worden elementen van de oplossing vervangen door nieuw gekozen waarden. Bij cross-over worden delen van twee uit de oude populatie afkomstige oplossingen gecombineerd tot een nieuwe oplossing. De selectie van populatie leden geschiedt op basis van hun ""fitness"". In dit onderzoek zijn twee methoden gebruikt voor het bepalen van de fitness van de populatie !eden. De eerste variant maakt voor de bepaling van de fitness van de oplossingen gebruik van een Flexsyt simulatie waarmee de totale wachttijd op het kruispunt wordt bepaald. De tweede variant bepaalt door middel van een analytisch wachttijd model de invloed van de instelling van de maximale verleng-groentijden op de totale wachttijd. Deze indicatie van de totale wachttijd wordt in het genetisch algoritme gebruikt als waarde voor de fitness van de oplossing. Een aantal experimenten is uitgevoerd waarbij voor een kruispuntregeling een aantal verschillende belastingsgevallen is bekeken. Voor elk belastingsgeval worden door de beide varianten de instellingen van de maximum verleng-groentijden voor de re­ gelinstallatie bepaald. Vervolgens worden simulaties uitgevoerd om de totale wacht­ tijden bij deze instellingen te bepalen. Deze worden vergeleken met twee andere re­ gelsystemen. De eerste vergelijkingsregelaar is dezelfde regelaar als die die is ge­ bruikt voor het systeem met de genetische algoritmes met dat verschil dat voor deze regelaar bij de verschillende belastingen de instellingen van de maximum verleng­ groentijd niet wordt bijgesteld. De tweede regelaar die als vergelijkingsmateriaal wordt gebruikt is een zelfregulerende regelaar, deze regelaar past zich continu aan aan het verkeersaanbod door bijstelling van de maximale verleng-groentijd en de criteria waarop de groenfasen worden afgebroken. Uit de experimenten blijkt dat de regelaar die gebruik maakt van simulatie voor de bepaling van de fitness van de populatie leden zeer slecht scoort. Hiervoor zijn twee redenen aan te wijzen. Ten eerste is door de grate hoeveelheid tijd die nodig is voor het uitvoeren van de simulaties slechts een beperkt aantal populaties doorgerekend. Dit beperkt aantal populaties blijkt te weinig om tot een goede instelling van de regelaar te kunnen komen. Ten tweede is het zo dat bij hoge belastingen veel van de beschouwde oplossingen tot congestie leidt. lndien tijdens het uitvoeren van een simulatie congestie optreed krijgt de beschouwde oplossing geen reele waarde voor de fitness, de wachttijd wordt positief oneindig. Hierdoor wordt het zoekproces van het genetisch algoritme belemmerd. De regelaar die is gebaseerd op de instellingen zoals gevonden door het genetisch algoritme dat gebruik maakt van het analytische wachttijdmodel presteert wei goed. Bij gebruik van de analytische variant is aangetoond dat bij hoge belastingen een vaste instelling kan worden gevonden voor de maximum verleng-groentijden waarbij de regelaar congestie vrij blijft. Bij deze instellingen is de totale wachttijd op het kruispunt lager dan bij de regelaars die als vergelijkingsmateriaal zijn gebruikt. Het gebruikte analytische wachttijdmodel is echter niet gevalideerd. De belangrijkste aanbeveling is daarom die voor het ontwikkelen en valideren van een model dat het verband tussen de instellingen van de maximum verleng-groentijden en de totale wachttijd goed weergeeft.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:64a4b5f2-9256-4543-99a2-acc7619ed64d","http://resolver.tudelft.nl/uuid:64a4b5f2-9256-4543-99a2-acc7619ed64d","Modellering van de lasdraaddoorvoerbaarheid bij het MIG/MAG lasproces","Pronk, J.W.C.","Hermans, M.J.M. (mentor); Stoop, B.Th.J. (mentor)","2001","","","nl","master thesis","","","","","","","","","Applied Sciences","Materials Science and Engineering","","","",""
"uuid:6dae6315-6fb4-4c1c-8e50-9ffdde23df0c","http://resolver.tudelft.nl/uuid:6dae6315-6fb4-4c1c-8e50-9ffdde23df0c","Friction Surfacing of Stainless Steel on Mild Steel with a Robot","Van Kalken, A.M.","Hermans, M.J.M. (mentor); Meyer, A. (mentor); Den Ouden, G. (mentor); Dos Santos, J.F. (mentor)","2001","","","en","master thesis","","","","","","","","","Applied Sciences","Materials Science and Engineering","","","",""
"uuid:07fb5d94-8370-4103-81a4-279c9db307c9","http://resolver.tudelft.nl/uuid:07fb5d94-8370-4103-81a4-279c9db307c9","Bodemsprongen Pannerdensche Kop en IJsselkop: De 1-dimensionale lokale bodemligging bij splitsingspunten van rivieren","Asmerom, K.J.H.K.","De Vriend, H.J. (mentor); Sieben, J. (mentor); Visser, P.J. (mentor); Havinga, F.J. (mentor); RIZA (contributor)","2001","Ter vergroting van de afvoercapaciteit zullen er in de toekomst door aanleg van nevengeulen langs het rivierengebied nieuwe splitsingspunten ontstaan. Het is daarom belangrijk voldoende voorspellende kennis te hebben van het morfologisch gedrag van deze splitsingspunten. In deze studie staat het l-dimensionale gedrag van de lokale bodemligging t.p.v. splitsingspunten centraal. Bij een splitsingspunt zal de bodemligging zich namelijk stapsgewijs aanpassen aan de nieuwe omstandigheden benedenstrooms. De omvang van deze sprong in de bodemligging is afhankelijk van de geometrie en de in de tijd varierende hydraulische condities ter plaatse. Om tot meer inzicht te komen in het gedrag van bodemsprongen, zijn er in dit rapport meetdata betreffende de splitsingpunten Pannerdensche Kop en IJsselkop geanalyseerd. Op lokaal schaalniveau wordt een splitsingspunt per benedenstroomse riviertak geschematiseerd als een overgangspunt naar een nieuwe rivierbreedte en als een onttrekkingspunt van afvoer en sediment. Hieruit volgt een evenwichtsuitdrukking voor de bodemsprong per riviertak. Tevens is er een relaxatiemodel af te leiden (Sieben, 1999) bestaande uit een gelineariseerde evenwichtsuitdrukking en een uitdrukking voor de morfologische tijdschaal. Met dit model, dat gebaseerd is op een quasi-stationaire rigid-lid benadering, wordt de aanpassing van bodemsprongen in de tijd beschreven. M.b.v. een gevoeligheidsanalyse is de invloed nagegaan van een aantal coefficienten uit de evenwichtsuitdrukking voor de bodemsprong. Het meest opmerkelijk is hierbij de relatie tussen de k-waarde (machtscoefficient afkomstig uit de knooppuntrelatie) en de n-waarde (machtscoefficient afkomstig uit de transportformule van Engelund en Hansen). Vanwege falend limietgedrag voor grote afvoeronttrekkingen heeft k als hypothetische bovengrens de waarde van n. Deze hypothese lijkt enkel van belang te zijn bij splitsingspunten waar de afvoerverdeling sterk kan varieren en dus een extreme waarde aan kan nemen (kan bijvoorbeeld voorkomen bij splitsingspunten t.g.v. nevengeulen). De bovenstaande hypothese lijkt met enkele aannames (afvoerverdeling is afhankelijk van de lokale bodemligging en morfologische tijdschaal is relatiefkort) uitgebreid te kunnen worden tot een stabiliteitsvoorwaarde voor splitsingspunten gebaseerd op een lokaal schaalniveau. Wanneer k kleiner is dan n, is er sprake van een realistische maar instabiele beschrijving van de lokale bodemligging en wanneer k groter is dan n, geeft het model een niet-realistische maar wel stabiele beschrijving. Dit lijkt op de stabiliteitsvoorwaarde gebaseerd op een globaal schaalniveau (Wang, 1993), die luidt dat k groter moet zijn dan n/3 voor een stabiel splitsingspunt. In de datasets met bodempeilingen betreffende de Pannerdensche Kop en de IJsselkop zijn de verschillende bodemsprongen duidelijk terug te vinden. In de lange termijn ontwikkeling van deze bodemsprongen is er tevens een sterke relatie waar te nemen met de hydraulische data. Op basis van jaargemiddelde hydraulische invoer, geeft de evenwichtsuitdrukking voor het splitsingspunt Pannerdensche Kop een goede beschrijving van het lange termijn gedrag. De evenwichtsbodemligging t.p.v. het splitsingspunt IJsselkop is door toedoen van de stuwen in de Nederrijn sterk afvoerafhankelijk. Omdat in de bodempeilingen enkel de lokale evenwichtsbodemligging behorende bij hoge afvoer is terug te vinden, lijkt dit splitsingspunt hoogwaterdominant te zijn. De evenwichtsbodemligging behorende bij lage afvoer wordt door de grotere morfologische tijdschaal niet bereikt. Toepassing van het relaxatiemodel met jaargemiddelde hydraulische invoer en een afvoerafhankelijke tijdschaal toont dit aan. ' De verhouding myrn, (lineaire coefficienten uit de transportformule van Engelund en Hansen) blijkt bij het afstemmen van de modelresultaten op de bodempeilingen een geschikte parameter te zijn voor de kalibratie. Om het korte termijn gedrag van de lokale bodemligging te achterhalen, zijn multibeam data geanalyseerd van de Pannerdensche Kop bij hoogwateromstandigheden. Deze data lijken uit te wijzen, dat de morfologische tijdschaal van de bodemsprongen behorende bij deze extreme hydraulische omstandigheden een ordegrootte heeft van ongeveer een tiental dagen.","bifurcation; river morphology; discharge capacity","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:30585d27-4486-4299-8496-1ac940ed8c8b","http://resolver.tudelft.nl/uuid:30585d27-4486-4299-8496-1ac940ed8c8b","PIV experiments on the flow induced by a sphere sedimenting towards a solid wall","Nieuwstad, C.H.","Ten Cate, A. (mentor); Derksen, J.J. (mentor)","2001","The motion induced by gravity of solid spheres in a vessel filled with fluid has been investigated experimentally at Reynolds numbers in the range from 1-74 and Stokes numbers ranging from 0.2-17. Trajectories of the spheres have been measured with a focus on start-up behavior, and on impact with a horizontal wad. Two models have been investigated. The first describes the accelerating motion of the sphere. The second model predicts the distance from the wall at which the sphere starts decelerating. The fiow in the vicinity of the sphere was measured by means of PIV. The time scales and fiow structures strongly depend on the Reynolds nmnber. Measurements performed are in good agreement with simulations performed at the Kramers Laboratorium.","","en","master thesis","","","","","","","","","Applied Sciences","Kramers Laboratorium voor Fysische Technologie","","","",""
"uuid:9773a93d-bc7e-4220-bd30-c381ca262b2d","http://resolver.tudelft.nl/uuid:9773a93d-bc7e-4220-bd30-c381ca262b2d","Jasmine; Spatial modelling with an object oriented database system","Wijnands, P.P.A.","","2001","","","en","master thesis","Delft University of Technology, Faculty of Civil Engineering and Geosciences, Department of Geodesy, Section GIS Technology","","","","","","","","Civil Engineering and Geosciences","GIS technology","","","",""
"uuid:453521ea-dccd-4aa9-b0ba-5c2c18a1002a","http://resolver.tudelft.nl/uuid:453521ea-dccd-4aa9-b0ba-5c2c18a1002a","Feasibility study on a dedicated cacao terminal in Abidjan, Ivory Coast","Schiltmans, A.","Ligteringen, H. (mentor); Groenveld, R. (mentor); Booij, N. (mentor); Mabesoone, F. (mentor)","2001","This study investigates the possibilities of the development of a dedicated cacaoterminal in the port of Abidjan, Ivory Coast.The port of Abidjan is the most important port in West Africa. The port handles about 15 million tons of cargo a year. One of the main export products is cacao. The developments in the cacao industry are mainly dictated by the biggest importer of cacao, the Port of Amsterdam. As a supplier Abidjan has to follow the developments in order to deliver the cacao according to the client's requirements. The last ten years represented a shift in the cacao shipping. While in former days the cacao was transported as general cargo, in gunnysacks on pallets, nowadays it is also possible to transport the cacao as bulk good (bulk containers or megabulk). This study consists of two parts. The first part investigates how the Port of Abidjan can seize up on to these developments and which port facilities are necessary for a dedicated cacao terminal. As cacao is a seasonal good, the cacao throughput varies throughout the year. In order to create a sufficient return on investment this variation is an important factor. The quality preservation of the cacao beans during the whole transport chain is very important. Criteria as moisture, sweat (precipitation of moisture on beans during shipping) broken beans and heating, what can cause fire, are of importance. The second part investigates the accessibility through the ""Canal de Virdi"", which all entering in the port ships have to pass.In order to receive the larger vessels nautical adjustments to the present port entrance are necessary. Some rigorous alternatives to increase the accessibility of the channel were proposed. It concerned alternatives that provide unconditional entrance for the above mentioned vessels. For this purpose it is proposed to replace the entire eastern breakwater in order to broaden the entrance. This is a very rigorous and expensive solution. Besides the alternatives disregard the special design of the channel mouth. It was designed to avoid the formation of a sand bar near the entrance. The shape of the entrance was specially studied for at one hand to create a maximal flushing effect of the channel and on the other hand to maintain a prevailing ebb current over the flood current. HASKONING has studied the issue and has proposed a low cost solution, which keeps the channel mouth itself unimpaired but creates a manoeuvring space directly inside the channel. The navigability should be improved, as ships will have more space and time after the narrow entrance to adjust their course and get in line with the channel's axis.","port developments; accessibility channel","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:cea2c9bf-751e-484b-90cf-150a6b2dc66c","http://resolver.tudelft.nl/uuid:cea2c9bf-751e-484b-90cf-150a6b2dc66c","Acceptable Risk Levels for Use in Hydraulic Design","Schoustra, F.W.","Vrijling, J.K. (mentor); Mockett, I. (mentor); Van gelder, P.H.A.M.J. (mentor); Vrouwenvelder, A.W.C.M. (mentor); Thissen, W. (mentor)","2001","This thesis contains a description of the government policies of the Netherlands and the UK with regard to flood and coastal protection and of three detailed case study analyses used in for research project 'Acceptable Risk Levels for Use in Hydraulic Design', which was carried out by HR Wallingford and was funded by the British Government. The research question of the thesis is: In current practise, it is not very well known what risks for hydraulic structures are accepted, what risks are considered as acceptable, and what influence different parties have on setting acceptable risk levels. In addition little is known about how the three design disciplines (hydraulic, structural and geotechnical) interact. The case study analysis was split into three main sections: 1. Influence of stakeholders on the [mal design] 2. Decisions regarding setting acceptable risk levels during the design process at each stage 3. Acceptable risk issues.","risk managements; decision making","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:1876d6c4-818e-4f65-bdcb-04d37a398ed7","http://resolver.tudelft.nl/uuid:1876d6c4-818e-4f65-bdcb-04d37a398ed7","Spectral simulation of non-breaking wave forces up to the second order on immobile vertical walls","De Jong, R.","","2001","Induced by a rapid increase of ship sizes in the last decades, the demand for deeper waterways emerged and so did the demand for higher breakwaters. The scale of land reclamation projects has also increased concomitantly. This means they extend such projects now further offshore into deeper water, requiring higher watersheds. In this deeper water environment caissons become an economic alternative for the triangular shaped rubble mound breakwaters and the conventional dikes, whose volumes are proportional with their heights squared. So there is much potential for vertical wall breakwaters, both as breakwaters and as watersheds for reclamation projects. The hydraulic loads on these breakwaters cannot yet be predicted in a satisfying and generally accepted way. For this reason, the use of vertical breakwaters, especially in Europe is stilI very limited. Two types of hydraulic loads can be distinguished: 1. wave impact forces, which are short, high pressure impacts caused by waves, which are breaking at the moment they hit the construction and 2. quasi-static loading as a result of standing or partly standing nonbreaking waves. At this moment the method proposed by Goda is most frequently used to estimate the quasi-static wave forces. This method is based on the linear wave theory and uses one (significant) wave height and one characteristic wave period as input. Many empirical parameters are used, resulting in conservative predictions for this type of wave force. The aim of this work is to provide a more sophisticated model, which approximates the changeable water surface by the sum of a large number of sinusoids, each having its own amplitude and period. During the design of the Oosterschelde storm surge barrier, such a description of the water surface was used in combination with the linear wave theory. It turned out that second order effects, caused by interaction between the waves are important in relatively shallow water (in comparison with the wavelength of about 100-150 m), where the caissons are placed. Therefore all interactions between (first order) waves should be taken into account. This report provides a theoretical model for the irregular wave forces up to the second order on an immobile vertical wall supposing a horizontal foreshore and unidirectional waves. The input for this model is a first order wave incident wave spectrum.","linear wave theory; water surface; vertical wall breakwater","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
