"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:972e871b-5a9d-4b36-91f6-9152af9fdee5","http://resolver.tudelft.nl/uuid:972e871b-5a9d-4b36-91f6-9152af9fdee5","Velocity and flow depth variations during wave overtopping","Bosman, G.","Stive, M.J.F. (mentor); Verhagen, H.J. (mentor); Van der Meer, J.W. (mentor); Labeur, R.J. (mentor); Schüttrumpf, H.F.R. (mentor)","2007","Nowadays the protection of our country for high sea levels and heavy storms is daily news. The ComCoast project (COMbined functions in the COASTal defence zones) is originated by ten organisations out of five European countries bordering the North Sea coasts in order to develop innovative solutions for flood protection in coastal areas. Instead of automatically raising the coastal defence zone on places where more protection is needed, ComCoast creates multifunctional flood management schemes with a more gradual transition from sea to land. Part of the new solutions is the wave overtopping resistant dike. This so called ""overtopping durable dike"", should withstand wave overtopping during a storm in much better than the current ones. More knowledge about the loads on the dike by wave overtopping is therefore needed. Recently formulae have been derived for maximum flow depths and velocities on the crest and inner slope. These formulae are based on the difference between fictive wave run-up and the crest freeboard. This is a good measure to determine the flow depths and velocities on the dike. These formulae have been calibrated by two independent physical model test programs in different wave flumes by Schüttrumpf in Germany and by Van Gent in the Netherlands. If these two studies are compared there appears to be a large difference in the empirical coefficient of the flow depth equation of a factor 2.2. They collectively wrote a paper and found the test set-up as primary cause for the discrepancy in the flow depth coefficient. The differences between the test set-up and analysis have been studied in the present thesis. The overtopping time and the variation of velocity and flow depth in time have been investigated as well. These quantities are also necessary to be able to give a full description of the loads on the dike during wave overtopping. The present study shows that the outer slope is of great importance in the flow depths and velocities on the crest. This is new knowledge. Schüttrumpf performed his tests on a dike model with an outer slope of 1:6 and Van Gent used a dike model with an outer slope of 1:4. The empirical coefficients appeared to be dependent on the outer slope steepness. Subsequently a formula for the overtopping time is created, based on the difference between fictive wave run-up and crest freeboard. The overtopping time appeared not to be a function of the outer slope. The variation of flow depth and velocity in time can be approached with a linear function. The new equations for wave overtopping are compared to the results obtained by tests with the wave overtopping simulator. The wave overtopping simulator is a machine which is able to simulate wave overtopping on a dike on full scale. Despite the difficulties in measuring velocities and flow depths during these tests, one can conclude that the wave overtopping simulator works very well. Storms with high overtopping discharges can be simulated accurately for testing strength and stability of a dike.","wave overtopping; flow depth; overtopping load; crest; inner slope","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:68e3aaba-9423-490d-9e47-c47bf8631319","http://resolver.tudelft.nl/uuid:68e3aaba-9423-490d-9e47-c47bf8631319","Vacatures en Referenties voor DejaVu CMS","Zeng, W.; Hassenmahomed, T.","Sodoyer, B. (mentor)","2007","Uitbreidingen op het gebied van vacatures, referenties en inbouwen van nieuwe HTML controls voor DejaVu CMS. Het betreft hierbij zowel een aanpassing aan het frontend (i.e. de presentatie op de website) als aanpassingen aan de backend (de onderhoudspagina's).","","nl","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Computer Science","","","",""
"uuid:eddec5da-a527-46a7-a1f4-907bcc50b46b","http://resolver.tudelft.nl/uuid:eddec5da-a527-46a7-a1f4-907bcc50b46b","Rural Electrification in Bolivia: Grid Expansion or Off-Grid Solutions?","Franco Delgadillo, R.F.","De Vries, L.J. (mentor)","2007","","mot","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Energy and Industry","","","",""
"uuid:f00be223-01ba-49e6-9fde-88201c870641","http://resolver.tudelft.nl/uuid:f00be223-01ba-49e6-9fde-88201c870641","Influence of the wave period in the dune erosion model DUROSTA","Van Baaren, P.F.J.","Stive, M.J.F. (mentor); Van de Graaff, J. (mentor); Steetzel, H.J. (mentor); Storms, J.E.A. (mentor); Van Thiel de Vries, J.S.M. (mentor); Walstra, D.J.R. (mentor)","2007","The dune erosion prediction method presently used in the safety assessment of the Dutch dune coast was developed for situations with wave periods up to 12 seconds. New insights predict that situations with wave periods larger than 12 seconds can be expected. Preliminary analyses of the potential influence of larger wave periods on dune erosion indicate that more erosion occurs for a larger wave period. The objective of this study is to examine the performance of the process-based model DUROSTA model regarding the influence of the wave period, using large scale physical model tests. Results from the physical model tests and DUROSTA simulations are analysed for two wave periods, i.e. peak wave periods of 12 and 18 seconds. The performance of the different sub models in DUROSTA is examined in more detail, to obtain better insight in the physical processes within in the model. It is concluded that the wave propagation model functions well in the near dune area. DUROSTA underestimates undertow velocities and near dune sediment concentrations significantly. In both the large scale experiments and in the DUROSTA simulations a wave period effect presents itself mainly in higher sediment concentrations, rather than in higher undertow velocities. Morphodynamic computations are carried out to study the integral performance of DUROSTA. It is concluded that in general the profile development is well simulated for both wave periods. A clear wave period effect is observed in terms of erosion volumes. After 2.04 hours (5.0 hours in prototype) the relative increase in erosion volume is 25 percent in the physical model tests and 35 percent in DUROSTA computations. A detailed analysis of the results shows that slope effects and the method used for extrapolation of transport over the dry profile, have a large influence on predicting dune erosion with the DUROSTA model.","dune erosion; wave period; durosta; physical model tests","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:90ac4363-173c-4da6-a614-362c4d2bb788","http://resolver.tudelft.nl/uuid:90ac4363-173c-4da6-a614-362c4d2bb788","Simulation of Interferometric Seismoelectric Green’s Function Recovery: For the SH-TE propagation mode","De Ridder, S.A.L.","Wapenaar, C.P.A. (mentor); Slob, E.C. (mentor)","2007","A recent novel technique known as seismic interferometry makes use of seismic ‘noise’ to reconstruct a Green’s function between two receivers by crosscorrelation. This technique can be applied for example in permanent subsurface monitoring using passive seismics or the creation of virtual sources on positions where only recordings were made. The aim of this thesis is to derive and understand equations for seismoelectric interferometry. The first part of this thesis focusses on a the calculation of SH-TE seismoelectrical responses in a 2D horizontally stratified earth. We decompose the two-way wave equation for SH-TE waves into upgoing and downgoing waves which we relate through a reflectivity formulation. The reflectivity formulation is based upon reflection matrices only, even though we can simulate both reflection and transmission experiments. We solve the SH-TE seismoelectric system in a 1D homogeneous world. In the second part of this thesis we derive interferometric Green’s fucntion representations from reciprocity theorems that relate two different states in one domain. Interferometric Green’s function representations express the Green’s function between two receivers as a function of crosscorrelations of responses of sources throughout a domain and on it’s boundary. We cast the seismoelectric system in a general diffusion, flow and wave equation and define a Green’s matrix for all different field and source types. Using this formulation we derive a source-receiver reciprocity relation for the Green’s matrix from the convolution type reciprocity theorem. The correlation type reciprocity theorem for the Green’s matrix is modified using source-receiver reciprocity to obtain the interferometric Green’s function representation. We study the SH-TE seismoelectrical interferometric representation 1D and 2D in homogeneous media. A seismoelectric interferometric representation was written to recover the causal response of the particle velocity at position B due to a electrical current source at position A, as a function of cross correlations of electric field recordings at A and particle velocity recordings at B. Provided there exists a dense coverage of sources in the domain and on it’s boundary, the representation was validated in both 1D and 2D. Approximations to the interferometric representation are investigated by studying the contributions of parts of the domain and boundary integrals. It was found that a dominant spurious event resides in the separate contributions of the domain and boundary integrals, that destructively interferes when both contributions are combined. The role of different source types in the interferometric representation was studied. In a homogeneous medium the measured events have propagated either as an electromagnetic wave or as a shear wave. The dominant contribution to the reconstruction of an electromagnetic event is by electromagnetic sources. Similarly, can the reconstructed shear wave event be attributed mainly due to seismic sources. In a medium with low electromagnetic and shear wave losses we could ignore the domain integral, this will result in amplitude errors and we will suffer from spurious events.","seismoelectric; interferometry; green's function","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Engineering","","Applied Earth Sciences/Applied Geophysics","",""
"uuid:c0b2cc5d-c65d-411f-a753-f2de05c48ca7","http://resolver.tudelft.nl/uuid:c0b2cc5d-c65d-411f-a753-f2de05c48ca7","The design of a regulatory framework for a carbon dioxide pipeline network","Apotheker, D.F.","Vries, L. (mentor); Hendriks, C. (mentor); Correlje, A. (mentor); Weijnen, M. (mentor); Ecofys (contributor)","2007","","","en","master thesis","TU Delft, Technology, Policy and Management, Energy and Industry (E&I)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:e43b5f34-5f07-48ce-bd51-cd1360acd181","http://resolver.tudelft.nl/uuid:e43b5f34-5f07-48ce-bd51-cd1360acd181","Redesigning the order processing and order fulfillment process: To increase the delivery reliability of Eclipse Combustion BV","Van Dijk, R.","Rijsenbrij, J.C. (mentor); Veeke, H.P.M. (mentor); Ludema, M.W. (mentor)","2007","","","en","master thesis","","","","","","","","","Delft University of Technology","Transport, Infrastructure and Logistics","","TIL","",""
"uuid:6cca3922-9043-474a-b5c0-161bb63d3f50","http://resolver.tudelft.nl/uuid:6cca3922-9043-474a-b5c0-161bb63d3f50","Levees and levee evaluation, the Dutch and US practice compared","Ammerlaan, P.R.M.","Vrijling, J.K. (mentor); Van der Meer, M.T. (mentor); Van Gelder, P.H.A.J.M. (mentor); Nijman, J. (mentor)","2007","After Katrina flooded New Orleans, California was identified as the next area where such a major disaster could happen. Situated between the Sierra Nevada and coastal mountain ranges Californias Central Valley is characterized by its flatness and dominated by agriculture as well as large cities as Sacramento. The Sacramento River and San Joaquin River originate in the Sierra Nevada and gather in the Sacramento-San Joaquin Delta which is mainly situated below sea level. Floods have threatened the area already for a long time, mainly through storm surges from the San Francisco Bay, river runoff from the Sierra Nevada and earthquakes. Not only the Central Valley and the Delta are endangered, also the fresh water supply for 33 million people is at stake, while water is transported from north to south through the Delta. In this thesis the Dutch water defense system and the system in California as well as sometimes the whole US are compared. The flat areas below sea level and similar recent floods (1993/1995 river floods in the Netherlands and 1997 river floods in California) make exchange of knowledge worthwhile, while the damage that earthquakes could cause is something not well known in the Netherlands. A more detailed comparison is made of levee evaluation methods. The Netherlands has already a long history of levee evaluation with special evaluation documents, while in the US, where the levee knowledge is mainly based on dams, current investigations in the New Orleans area and California stimulate the thinking on how to evaluate levees. Probably the most interesting difference between the current US and Dutch levee evaluation practice is how levee underseepage or piping is evaluated. Comparison of the Mississippi cases where the US criterion is based on cases from the 1940s and 1950s and the Dutch criteria result in some interesting results and even more questions. Both the Dutch as well as the US criteria are not always satisfying and the model restrictions, which are not always clear, make their applicability sometimes questionable. More exchange of knowledge between the Dutch and US levee specialists could be useful for both the American levees as the Dutch levees! Cooperation between the two countries should be stimulated and welcomed.","levees; dikes; California; piping; evaluation","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:986550ea-b1ad-41a2-be96-a5406f2c93f2","http://resolver.tudelft.nl/uuid:986550ea-b1ad-41a2-be96-a5406f2c93f2","Arctic Offshore Workability: Development and innovative imaging of a probabilistic climatology regarding Arctic sea ice and air temperatures","Burg, L.","Vrijling, J.K. (mentor); Van Gelder, P.H.A.J.M. (mentor); Stelling, G.S. (mentor); Haddorp, R. (mentor)","2007","Studies underscore the significant reserve potential of the Arctic region: an estimated 25 percent of potential oil and gas reserves, onshore and offshore, is believed to be located in the Northern Hemispheres Arctic region. Although these areas already have been under consideration for over 30 years, technical difficulties have put a threshold on these developments. Natural conditions like low visibility, extreme colds and ice make it nearly impossible to navigate and therefore restrict workability immensely. The thesis focuses on the occurrences of certain concentrations of sea ice, air temperatures and their combined events. Based on these findings a probabilistic approach allows the definition of risk features over defined spatial and temporal domains. Such results will allow a-priori project management for safe Arctic navigation and pipelay operations regarding the conditions under consideration. The probabilities of occurrence for sea ice concentrations above 0% and 30% have been determined by calculating the relative frequency over 33 years. To analyze the effect of air temperatures and ice existence on navigability and operability, occurrences of both surface air temperatures and sea ice have been determined. The combined events include: - Thresholds for surface air temperatures. * -15 Celsius, current structural limit; * -40 Celsius, designated structural limit; * -5 Celsius, where icing may start to form. - Thresholds for ice concentrations. * 0% ice concentration, current structural limit; * 30% ice concentration, assumed allowed conditions with ice classification. Results have been visualized on a virtual globe with Google Earth. Layers, which can be controlled over time, and display occurrences of all analyzed conditions as well as surface air temperatures.","arctic workability; offshore; air temperature; sea ice; google earth","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:4e2bceb9-4769-442e-bfc3-783b62369758","http://resolver.tudelft.nl/uuid:4e2bceb9-4769-442e-bfc3-783b62369758","Company innovativeness measurement: Development of an assessment tool to measure the innovation performance of companies","Wu, J.","Zegveld, M.A. (mentor); Den Hartigh, E. (mentor); Dekker, R. (mentor); Schiferli, D. (mentor); Plugge, I. (mentor); IBM Netherlands (contributor)","2007","","","en","master thesis","TU Delft, Technology, Policy and Management, Technology, Strategy & Entrepreneurship (TSE)","","","","","","","","Technology, Policy and Management","","","","",""
