"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:b35ad433-067a-4b20-8067-e18a2de76490","http://resolver.tudelft.nl/uuid:b35ad433-067a-4b20-8067-e18a2de76490","Using the discrete 3D Voronoi diagram for the modelling of 3D continuous information in geosciences","Van der Putte, T.","Ledoux, H. (mentor); Oosterom, P.J.M. (mentor)","2009","In this thesis the use of the discrete 3D Voronoi diagram in modelling continuous fields in geosciences will be assessed. The Voronoi diagram is a structure that divides a certain space into cells, called Voronoi cells. These cells are created so that every location within each cell is closest to the corresponding data point, or seed, of that cell. Every location in that cell is assigned the value of the corresponding seed. Throughout history, the Voronoi diagram has been widely used. In general, the Voronoi diagram is used in three spatial operations.  Using the Voronoi diagram to determine spatial distribution and neighbourhood relations between points in a dataset.  Using the Voronoi diagram to determine the area of influence of points in a dataset.  Using the Voronoi diagram as a basis for the natural neighbour interpolation method. In geosciences, data is sampled in many different ways. Sometimes by means of a regular grid for instance, but measuring continuous fields is often done in an anisotropically distributed pattern. Most often this is due to the way in which samples are collected. The Voronoi diagram can be a good means of visualizing and determining the distribution of data points, and therefore it can be a useful tool when working with anisotropically distributed data. The exact 3D Voronoi diagram is a data model in vector format that has been investigated for quite some years now, often in different areas of sciences. The properties, the advantages and the disadvantages of this data model have been documented. The discrete 3D Voronoi diagram is a data structure in raster format, and, although it has been investigated, it has not been properly documented with respect to its properties, advantages and disadvantages. In this thesis these properties are described, especially in light of the modelling of continuous field data in the realm of geosciences, to perform for instance the natural neighbour interpolation, visualize the data distribution and other spatial operations. To do so, first a new algorithm has been devised, based on literature reviews of different articles on the 3D discrete Voronoi diagram. The new algorithm presented in this thesis has been implemented through the Python programming language. In order to use the discrete 3D Voronoi diagram in combination with geo-scientific, continuous data, a GIS that handles 3D raster data was identified, namely GRASS, and the possibilities and functionalities of GRASS with respect to the discrete 3D Voronoi diagram were investigated. Some functionality, such as resampling and natural neighbour interpolation, that was not found in the GIS but that is considered necessary, has also been implemented. By using test data, the entire process has been tested, from creating a discrete 3D Voronoi diagram, through interpolation it, to visualizing and analyzing it. The outcome shows that the discrete 3D Voronoi diagram is a proper tool for handling and analyzing 3D continuous field data. It enables user to go from a dataset of 3D points to a 3D continuous field, in the environment of a GIS, which allows for even further spatial analyses and operations. One of the advantages of the implemented algorithm is the effectiveness in adding, moving and removing points. This makes it very suitable for dynamic modelling, as well as natural neighbour interpolation. The algorithm also shows other interesting future possibilities, such as creating 3D generalized Voronoi diagrams. Some of these advantages and future uses are currently difficult or not yet possible to implement in an exact environment. Besides the possibilities of the presented algorithm, practical implementation of the algorithm is not yet feasible, due to calculation-time related issues. However, it is expected that if a compiled programming language such as C++ is used, as opposed to the interpreted language Python, the efficiency of the algorithm will increase.","","en","master thesis","","","","","","","","","","GIS technology","","Geomatics","",""
"uuid:0b77ce9e-3c5e-4586-b7d5-ff8f29ca9ba3","http://resolver.tudelft.nl/uuid:0b77ce9e-3c5e-4586-b7d5-ff8f29ca9ba3","Feasibility study hyropower plant Vila Volta, Brazil","Henny, A.; Bronsvoort, K.","Verhagen, H.J. (mentor)","2009","A remote guesthouse in the Brazilian province of Rio de janeiro is using electricity from the nuclear fed power grid. The owner would like to change the energy supply from nuclear to hydropower if a hydropower plant would produce enough energy to keep the guesthouse running. A small hydropower plant could possibly produce enough energy for the guesthouse. The owners of guesthouse have got expansion plans and at the moment the energy bills are reasonably high. Also several devices are not used very often because of the high price in use. By the cheap way of producing electricity, the Vila Volta guesthouse could change a lot of non-electronic fed devices into electronic fed devices, which would make the guesthouse more modern. Examples of these devices are boilers and the sauna. Another possible advantage is the fact that the owners don’t have to carry the barrels of gas into the valley. To limit the Bachelors thesis project to hydraulic engineering questions, a feasibility and achievability study is done for a hydropower plant at the Vila Volta guesthouse. Designing and building the hydropower plant is not the main issue. These issues will be dealt with later on by the owners of the guesthouse themselves. The writers of this thesis investigated different options, but did not make any important decisions. The main goal of this study is to answer the following question: “Is it feasible and achievable for the owner of the Vila Volta guesthouse to build a small hydropower plant in order to produce enough energy to fulfil the demand of energy?”","hydropower; small-scale; Brazil","en","bachelor thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:6d9a4a62-1fff-4dc2-8c22-3196f77abac0","http://resolver.tudelft.nl/uuid:6d9a4a62-1fff-4dc2-8c22-3196f77abac0","Optimalisatie van zonne-energiegebruik voor woningen met een opslagsystemen","Hendriks, B.","Vambersky, J.N.J.A. (mentor); Cauberg, J.J.M. (mentor); Van der Spoel, W.H. (mentor); Van den Ham, E.R. (mentor)","2009","Tegenwoordig zijn de omstandigheden voor de toepassing van zonne-energiesystemen enorm verbeterd. In de toekomst zullen deze omstandigheden waarschijnlijk alleen nog maar beter worden. Het toepassen van zonne-energieopslagsystemen is vooralsnog niet of nauwelijks direct gerelateerd aan de energiebehoefte van huishoudens. De keuze voor een zonne-energiesysteem wordt voornamelijk bepaald door wat er gemiddeld geldt voor een woningtype. De belangrijkste vraag op voorhand is of er significant verschil zou zijn met de huidige manier van ontwerpen, als het zonne energieopslagsysteem afgestemd wordt op de energievraag van het specifieke huishouden waar het systeem geïnstalleerd zal worden. Het gaat hier dus om de invloed van huishoudelijk gedrag voor energiegebruik op de configuratie van een algemeen of veelvoorkomend opslagsysteem. Om de voorgaande materie goed te beschouwen zijn probleemstellingen opgesteld. In eerste instantie leidt het feit dat een bepaald type woning geen eenduidig energievraagpatroon heeft (de omstandigheden per huishouden verschillen enorm) tot de eerste probleemstelling. De eerste probleemstelling stelt hier de vraag: is het mogelijk om met het gedrag van een huishouden een bepaling te maken voor het patroon van de energiebehoefte? Het doel hierbij is het ontwikkelen van een model dat de continue energiebehoefte van een bepaald huishouden en woningtype kan bepalen.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:5cad094e-9c81-43eb-9d43-2924d35ce991","http://resolver.tudelft.nl/uuid:5cad094e-9c81-43eb-9d43-2924d35ce991","A future product concept design for Naturally HEMA, derived from a holistic sustainable development vision, with a focus on bio-based polymers","Noijons, A.C.","Hekkert, P.P.M. (mentor); Brems, T. (mentor); Koster, R.P. (mentor)","2009","This master thesis started with a personal curiosity for bio-based plastics for assumed environmental and emotional reasons and started with the question: ‘Why is not more of this material used in everyday objects?’ Environmental awareness and global warming has led to a grown interest for sustainable product development. The selection of bio-based plastics as a material is seen as one of the means to contribute to sustainable product development. This report describes the analysis and future concept design process of a product for Naturally HEMA, derived from a holistic sustainable perspective, with a focus on bio-based polymers. The project was executed for the department of New Markets at HEMA Amsterdam at the Faculty of industrial Design Engineering of Delft University of Technology. In order to create a more profound understanding of the fields in which the design problem was rooted, a literature study on sustainability and design, the potential environmental benefits and challenges in product development of bio-based plastics as defined in previous research, HEMA as a commercial product development and retail company and governmental legislations regarding end-of-life scenarios was performed. Findings derived from this research were presented in an analysis and translated into points of attention for further concept development. One of the challenges in product development with bio-based plastics is the lack of understanding and awareness of the potential environmental benefits of this material with designers, product developers, industry and consumers. To contribute to the improvement of this awareness and to assist communication within the value chain on the potential benefits of bio-based plastics, a short movie is proposed in which a few of the benefits are explained in simplified manner to provoke curiosity, accompanied by a poster with more detailed information. The methods used to arrive at a product concept for Naturally HEMA were based on the Vision in Product Design method, context-mapping and user- interviews. A future sustainable HEMA scenario was proposed, in which the definition of sustainability as derived from the analysis was embedded: Sustainability is the possibility for human and other life to flourish on this planet forever. In the proposed future sustainable scenario, HEMA plays a role in the centre of local community life by offering durable product solutions, as well as involving and connecting people to contribute to the beauty of each others’ and their personal everyday life’s. By making sustainable actions more easy and obvious for their customers, people will experience a more fulfilling life. The to-be designed product aims to be a (small) stepping stone towards that future scenario. To design a sustainable product is not a design goal in itself and therefore the product domain ‘Women during their maternity, five years from now’ was chosen. The way in which to respond to this domain has been described by a statement: I want future parents to feel encouraged to the smaller world of the maternity period to build a trustworthy base together with and for their child to be raised in. In order to fulfill this statement, desired product interactions and meanings are described, to be met by the to-be designed concept. The future concept proposed for Naturally HEMA, consists of a complimenting product-service combination for expecting parents of three elements. Each element can be used on itself, but together intensify the user-product interaction and the encouragement to surrender to the maternity period. The first element is called the ‘HEMA Steentje’; a package design to contain four different care-products, developed for the maternity period. This HEMA steentje is designed to become a toy for the future child and made of bio-based plastic. The HEMA steentjes provide the expecting parents access to the HEMAma website, designed to be used during the maternity period. This website consists of three levels, each designed to offer relevant information and services to encourage expecting parents to surrender to the maternity period. The third element is the ‘Rustkussen’ and can fulfill several functions during the maternity period. The concept was further elaborated with a focus on life-cycle-thinking, the selection of renewable materials, multiple functions to extend the functional life, communication of environmental benefits of products in an inspirational and positive way and the encouragement of re-use. This report concludes with recommendations regarding further product development and an evaluation of the proposed concept to the design statement and future sustainable HEMA scenario.","bio-based plastics; sustainability; HEMA; maternity; Design; product-service","en","master thesis","","","","","","","Campus only","2010-12-23","Industrial Design Engineering","Industrial Design","","Master of Science Integrated Product Design","",""
"uuid:6e23606d-c5a6-4635-8f8d-ea3b2b630763","http://resolver.tudelft.nl/uuid:6e23606d-c5a6-4635-8f8d-ea3b2b630763","Design of a Readout Scheme for a MEMS Microphone","Cheng, A.","Van Veldhoven, R. (mentor); Makinwa, K.A.A. (mentor)","2009","This design mainly proposes a readout scheme for MEMS microphone with positive feedback to decrease the parasitic capacitance. It is designed in CMOS014 technology with a supply voltage of 3.3 V. The proposed architecture can increase the microphone’s sensitivity with a comparatively low bias voltage. It enables the microphone to achieve high sensitivity even if it is loaded by an amplifier with large input capacitance. In the mean time, the SNR and THD are not affected much. The Spectre simulation shows that the system can achieve 61 dB SNR (A-weighted), 0.5% THD (1Pa sound pressure) and 1 mW power consumption. Several traditional readout schemes for MEMS microphone are also discussed and compared. The scheme which is based on amplitude modulation is tested and measured on PCB level.","MEMS Microphone","en","master thesis","","","","","","","","2011-01-08","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","","",""
"uuid:7d0334bb-a6b7-4658-80d8-5db19ea392ab","http://resolver.tudelft.nl/uuid:7d0334bb-a6b7-4658-80d8-5db19ea392ab","An assistive device for eye drop administration","Damsteeg, M.","Wauben, L.S.G.L. (mentor); Nijenhuis, G. (mentor); Heidweiller, A.J. (mentor)","2009","This master thesis discusses the design of an assistive device for eye drop administration. The administration of eye drops is a daily task for many people. Some of them experience problems doing this, many others make mistakes without even knowing it. Assistive devices do exist, but none of them satisfies all the needs of the users. A literature research was performed, experts (e.g. pharmacists) were interviewed, users were asked for their opinion and observed when administering eye drops in order to gather information about their experiences with and without assistive devices and their wishes for a new product. A new device was designed which is easier to position and feels more comfortable around the eye, it gives feedback about tilting the head backwards so that this action can be performed quicker and the discomfort is reduced, and it fits many different kinds of plastic eye drop flasks. The product was elaborated into greater detail, a prototype was made and tested with users. The design was evaluated positively.","design; eye drop applicator; medisign","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","Integrated Product Design - Master specialisation Medisign","",""
"uuid:a6c9be48-8f89-4165-b556-6525fe28cc11","http://resolver.tudelft.nl/uuid:a6c9be48-8f89-4165-b556-6525fe28cc11","Finite Element Analysis of Human Bone Structures on the Cell Broadband Engine","Elangovan, V.","Sips, H.J. (mentor)","2009","With the current advances in bone imaging and progress in numerical techniques, the micro structural Finite Element analysis (FEM) of human bone for stiffness and strength assessment for individual fracture risk prediction, with a massive potential for parallelism as become a signi?cant candidate for investigation in the current multicore processors. This master thesis work focuses on investigating the credibility of Finite Element analysis of the human bone structure on the IBM Cell processor.","","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","","",""
"uuid:9a646d3f-736a-4369-8380-9253c4cbe446","http://resolver.tudelft.nl/uuid:9a646d3f-736a-4369-8380-9253c4cbe446","Industrial Solar Energy at Royal DSM: From a pilot project to corporate strategy","Beneker, W.J.E.","De Vries, L.J. (mentor); Barjis, J. (mentor); De Glopper, K. (mentor); Weijnen, M.P.C. (mentor)","2009","","Industrial; Solar Energy; DSM; Capua; Italy","en","master thesis","","","","","","","","2009-12-23","Technology, Policy and Management","Energy and Industry","","","",""
"uuid:e2b52f08-014e-4a17-b307-ae6ba687c352","http://resolver.tudelft.nl/uuid:e2b52f08-014e-4a17-b307-ae6ba687c352","Design of a Luxury Tent Line: For enhancing nature experience and increasing environmental awareness","Raetsen, A.C.","De Jong, A.M. (mentor); Van Waesberghe, A.M.W.G. (mentor); Diehl, J.C. (mentor)","2009","This project is conducted on behalf of Esprite Nomade, based in Bali, Indonesia. Esprite Nomade is a design studio, designing luxury travel and lifestyle products for wealthy travelers and luxury hotels. The company wants to stabilize its position in the market, and become a more profitable company. Therefore a new luxury tent line should be designed, with tents to be used for events, like parties, picnics and meditation, and a tent to be used as a private guesthouse. With this tent line, Esprite Nomade should change from capacity function to product function, meaning that tent designs should be ready for sale. Esprite Nomade’s mission, to increase travelers’ appreciation of nature, combined with the current market segment of luxurious travel, makes the niche market of luxurious sustainable tourism suitable for the company. The tents will be designed to be used in the tropical rainclimate, which is a suitable climate zone for both luxury and eco travel. The aspects of sustainability, ‘people’, ‘planet’ and ‘profit’, are investigated, resulting in criteria that should be met by the tent line. In an explorative research the vision of travelers and general managers of luxury hotels on nature experience, luxury and environmental conservation is examined. From this research can be concluded that travelers’ awareness of the environment can be increased by positive nature experiences, information and participating in nature projects. Based on the previous information the most important design themes for the project are ‘Nature Experience’, ‘Luxury’, ‘Environmental Friendliness’, ‘Customization’ and ‘Easiness’. Criteria for the tent line are stated and a choice for using bamboo and cotton-based fabric is made. The final design is a result of explorative sketching and model-making. This new luxury tent line is presented on the basis of the most important design themes. The new luxury tent line can enhance the user’s experience of luxury and nature by, among other things, by providing a feeling of spaciousness and wide outlooks on nature.","sustainability; luxury; customization; environmental friendliness; travel; nature experience","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design for Interaction","","","",""
"uuid:b262ffb7-f7b0-4fcd-9d4d-c60f19fe3ae5","http://resolver.tudelft.nl/uuid:b262ffb7-f7b0-4fcd-9d4d-c60f19fe3ae5","Water terug in de stad: Technische mogelijkheden voor het terugbrengen van een gracht","De Vries, J.","Sanders, F.M. (mentor); Wiggenraad, P.B.L. (mentor); Hooimeijer, F.L. (mentor); Belt, M. (mentor); Klaver, B. (mentor)","2009","","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
